Date,Time,Price,Volume,Type
2021-04-22,14:46:16,51.4,85200, 
2021-04-22,13:59:43,51.3,900,B
2021-04-22,13:59:43,51.4,1100,B
2021-04-22,13:59:31,51.3,400,B
2021-04-22,13:59:31,51.3,600,B
2021-04-22,13:57:09,50.8,5000,S
2021-04-22,13:48:16,51.4,100,B
2021-04-22,13:31:29,51.3,1000,B
2021-04-22,13:31:29,51.4,3000,B
2021-04-22,13:31:29,51.3,1000,B
2021-04-22,13:31:29,51.4,3000,B
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,200,S
2021-04-22,13:31:00,50.6,100,S
2021-04-22,13:31:00,50.6,500,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,200,S
2021-04-22,13:31:00,50.6,100,S
2021-04-22,13:31:00,50.6,500,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,200,S
2021-04-22,13:31:00,50.6,100,S
2021-04-22,13:31:00,50.6,500,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,100,S
2021-04-22,13:31:00,50.7,200,S
2021-04-22,13:31:00,50.6,100,S
2021-04-22,13:31:00,50.6,500,S
2021-04-22,13:28:24,50.8,400,B
2021-04-22,13:28:24,51.4,2600,B
2021-04-22,13:28:24,50.8,400,B
2021-04-22,13:28:24,51.4,2600,B
2021-04-22,13:27:50,50.8,200,B
2021-04-22,13:27:50,50.8,800,B
2021-04-22,13:27:50,50.8,200,B
2021-04-22,13:27:50,50.8,800,B
2021-04-22,13:27:26,50.8,1800,S
2021-04-22,13:27:14,51.4,500,B
2021-04-22,13:27:14,51.4,500,B
2021-04-22,13:25:51,50.9,200,S
2021-04-22,13:25:51,50.9,500,S
2021-04-22,13:25:51,50.8,100,S
2021-04-22,13:25:51,50.8,3200,S
2021-04-22,13:25:51,50.9,200,S
2021-04-22,13:25:51,50.9,500,S
2021-04-22,13:25:51,50.8,100,S
2021-04-22,13:25:51,50.8,3200,S
2021-04-22,11:21:32,51.5,100,B
