Date,Time,Price,Volume,Type
2021-04-22,14:45:23,27.0,494100, 
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,2000,S
2021-04-22,14:32:18,27.6,300,S
2021-04-22,14:32:06,27.6,300,S
2021-04-22,14:32:06,27.6,300,S
2021-04-22,14:30:50,27.5,4400,S
2021-04-22,14:30:50,27.5,500,S
2021-04-22,14:30:50,27.5,1000,S
2021-04-22,14:30:50,27.5,100,S
2021-04-22,14:30:50,27.5,1000,S
2021-04-22,14:30:50,27.5,100,S
2021-04-22,14:30:50,27.5,200,S
2021-04-22,14:30:50,27.5,100,S
2021-04-22,14:30:50,27.5,2000,S
2021-04-22,14:30:50,27.5,100,S
2021-04-22,14:30:50,27.5,5000,S
2021-04-22,14:30:50,27.5,5500,S
2021-04-22,14:30:50,27.55,3000,B
2021-04-22,14:30:50,27.6,500,B
2021-04-22,14:30:23,27.5,200,S
2021-04-22,14:30:23,27.5,200,S
2021-04-22,14:30:13,27.5,100,S
2021-04-22,14:30:13,27.5,100,S
2021-04-22,14:28:32,27.6,100,B
2021-04-22,14:28:32,27.55,18900,S
2021-04-22,14:28:32,27.55,100,S
2021-04-22,14:28:32,27.55,500,S
2021-04-22,14:28:32,27.55,1000,S
2021-04-22,14:28:32,27.55,200,S
