Date,Time,Price,Volume,Type
2021-04-22,14:31:26,166.0,400,B
2021-04-22,14:28:47,166.0,100,S
2021-04-22,14:28:42,166.0,500,S
2021-04-22,14:28:07,166.0,1000,S
2021-04-22,14:26:53,166.1,100,S
2021-04-22,14:24:19,166.2,100,S
2021-04-22,14:21:55,166.2,5000,S
2021-04-22,14:07:43,167.0,100,B
2021-04-22,14:04:43,167.0,100,B
2021-04-22,14:00:41,167.0,300,S
2021-04-22,13:56:37,167.0,1000,S
2021-04-22,13:56:02,167.1,100,S
2021-04-22,13:54:25,167.0,500,S
2021-04-22,13:53:48,167.0,200,S
2021-04-22,13:47:56,167.0,9000,S
2021-04-22,13:47:00,167.3,4000,S
2021-04-22,13:44:28,169.0,1000,B
2021-04-22,13:42:59,168.0,500,B
2021-04-22,13:41:03,168.0,100,B
2021-04-22,13:18:00,167.1,500,S
2021-04-22,13:17:37,168.0,400,S
2021-04-22,13:17:15,168.0,100,S
2021-04-22,13:16:38,168.0,500,S
2021-04-22,13:02:31,168.0,1000,S
2021-04-22,11:28:18,167.0,100,S
2021-04-22,11:02:41,168.2,500,B
2021-04-22,11:02:00,167.0,200,B
2021-04-22,11:01:32,167.0,4800,S
2021-04-22,11:01:31,168.0,500,S
2021-04-22,11:00:06,168.2,1700,S
2021-04-22,10:42:51,168.0,100,S
2021-04-22,10:29:47,167.0,800,S
2021-04-22,10:18:01,167.0,300,S
2021-04-22,10:14:19,167.0,2700,S
2021-04-22,10:13:33,167.0,600,S
2021-04-22,10:11:55,167.1,700,S
2021-04-22,10:11:44,167.1,1600,S
2021-04-22,10:11:37,168.0,100,B
2021-04-22,09:54:03,168.0,2000,S
2021-04-22,09:52:10,168.0,100,S
2021-04-22,09:51:42,168.0,1000,S
2021-04-22,09:50:52,168.1,200,S
2021-04-22,09:47:56,169.0,100,B
2021-04-22,09:45:07,169.0,100,S
2021-04-22,09:37:59,169.0,100,S
2021-04-22,09:34:29,168.2,100,S
2021-04-22,09:28:18,168.0,700,S
2021-04-22,09:28:17,170.0,500,B
2021-04-22,09:21:32,168.0,5500,S
2021-04-22,09:21:10,175.8,5200,B
