Date,Time,Price,Volume,Type
2021-04-22,14:59:48,11.0,18600,S
2021-04-22,14:56:21,11.2,200,B
2021-04-22,14:55:48,11.2,500,B
2021-04-22,14:55:35,11.2,3300,B
2021-04-22,14:55:28,11.2,2000,B
2021-04-22,14:55:02,11.2,5000,B
2021-04-22,14:54:34,11.1,1600,B
2021-04-22,14:54:32,11.0,100,S
2021-04-22,14:54:28,11.1,700,B
2021-04-22,14:54:15,11.1,300,B
2021-04-22,14:54:09,11.1,500,B
2021-04-22,14:53:49,11.1,9700,B
2021-04-22,14:53:47,11.0,1000,S
2021-04-22,14:53:27,11.0,800,S
2021-04-22,14:52:58,11.0,5100,S
2021-04-22,14:52:53,11.1,200,B
2021-04-22,14:52:33,11.1,100,B
2021-04-22,14:51:52,11.1,4000,B
2021-04-22,14:51:38,11.1,2000,B
2021-04-22,14:51:37,11.1,200,B
2021-04-22,14:51:29,11.0,100,S
2021-04-22,14:51:18,11.1,200,B
2021-04-22,14:51:06,11.1,600,S
2021-04-22,14:50:22,11.1,10000,S
2021-04-22,14:49:55,11.1,1000,S
2021-04-22,14:47:12,11.1,200,S
2021-04-22,14:46:51,11.1,10000,S
2021-04-22,14:46:24,11.2,1000,B
2021-04-22,14:46:19,11.1,1800,S
2021-04-22,14:45:53,11.1,3000,S
2021-04-22,14:43:36,11.1,500,S
2021-04-22,14:43:25,11.1,1000,S
2021-04-22,14:42:46,11.1,600,S
2021-04-22,14:42:34,11.1,500,S
2021-04-22,14:41:58,11.2,300,B
2021-04-22,14:41:49,11.2,1000,B
2021-04-22,14:41:15,11.2,22100,S
2021-04-22,14:41:09,11.2,1000,S
2021-04-22,14:40:54,11.2,2000,S
2021-04-22,14:40:52,11.2,100,S
2021-04-22,14:40:38,11.2,10000,S
2021-04-22,14:40:26,11.2,1000,S
2021-04-22,14:40:01,11.2,1000,S
2021-04-22,14:39:53,11.2,1000,S
2021-04-22,14:39:49,11.2,2000,S
2021-04-22,14:39:39,11.2,300,S
2021-04-22,14:37:56,11.2,300,S
2021-04-22,14:37:56,11.2,1000,S
2021-04-22,14:37:38,11.2,2000,S
2021-04-22,14:36:58,11.2,100,S
2021-04-22,14:36:53,11.2,2700,S
