Date,Time,Price,Volume,Type
2021-04-22,14:45:01,29.3,400,S
2021-04-22,14:28:19,29.4,100,B
2021-04-22,14:26:57,29.3,100,B
2021-04-22,14:26:44,29.3,1000,B
2021-04-22,14:26:41,29.0,900,S
2021-04-22,14:23:19,29.4,1900,S
2021-04-22,14:21:12,29.4,1300,S
2021-04-22,14:20:54,29.4,400,S
2021-04-22,14:17:41,29.4,3000,S
2021-04-22,14:09:39,29.4,1000,S
2021-04-22,14:06:51,29.4,7100,S
2021-04-22,14:05:37,29.7,700,S
2021-04-22,14:03:13,29.8,2900,S
2021-04-22,13:55:47,29.9,100,S
2021-04-22,13:55:16,30.3,1500,B
2021-04-22,13:40:52,30.4,500,B
2021-04-22,13:37:54,30.3,500,B
2021-04-22,13:37:11,30.3,1200,S
2021-04-22,13:36:46,30.3,2700,B
2021-04-22,13:35:49,30.0,500,B
2021-04-22,13:16:44,29.8,600,B
2021-04-22,13:13:50,29.8,400,S
2021-04-22,13:13:24,29.8,500,S
2021-04-22,13:13:08,29.8,500,S
2021-04-22,13:12:43,29.8,1000,S
2021-04-22,13:04:29,29.8,100,S
2021-04-22,13:00:01,29.9,100,S
2021-04-22,11:28:09,30.0,200,B
2021-04-22,11:26:28,30.0,200,B
2021-04-22,11:24:56,30.0,300,S
2021-04-22,11:24:04,30.0,500,S
2021-04-22,11:23:36,30.0,500,S
2021-04-22,11:23:20,30.0,500,S
2021-04-22,11:04:04,30.3,300,S
2021-04-22,10:58:37,30.3,100,S
2021-04-22,10:44:36,30.3,1200,S
2021-04-22,10:44:31,30.4,100,B
2021-04-22,10:43:28,30.4,4000,B
2021-04-22,10:43:06,30.4,100,B
2021-04-22,10:36:40,30.3,400,B
2021-04-22,10:36:34,30.3,600,B
2021-04-22,10:35:25,30.3,400,B
2021-04-22,10:30:07,30.3,200,B
2021-04-22,10:25:53,30.4,100,B
2021-04-22,10:24:08,30.4,100,B
2021-04-22,10:18:29,30.5,1000,B
2021-04-22,10:18:06,30.5,100,B
2021-04-22,10:17:47,30.5,100,B
2021-04-22,10:17:25,30.5,1000,B
2021-04-22,10:12:57,30.6,100,B
2021-04-22,10:07:24,29.6,100,S
