Date,Time,Price,Volume,Type
2021-04-22,14:45:01,77.0,10500,
2021-04-22,14:29:59,77.5,400,B
2021-04-22,14:27:05,77.5,100,B
2021-04-22,14:27:05,77.5,100,B
2021-04-22,14:26:48,77.5,400,S
2021-04-22,14:26:45,77.5,1000,S
2021-04-22,14:26:37,77.5,500,S
2021-04-22,14:24:49,77.7,400,S
2021-04-22,14:24:42,77.7,700,S
2021-04-22,14:22:26,77.9,200,B
2021-04-22,14:22:21,77.9,300,B
2021-04-22,14:21:23,77.9,1000,B
2021-04-22,14:20:46,77.9,200,S
2021-04-22,14:18:49,77.9,500,S
2021-04-22,14:18:44,77.9,100,S
2021-04-22,14:18:40,78.0,100,B
2021-04-22,14:18:30,77.9,100,S
2021-04-22,14:16:49,78.0,200,B
2021-04-22,14:16:08,78.0,100,B
2021-04-22,14:14:54,78.0,1500,B
2021-04-22,14:13:18,78.0,100,S
2021-04-22,14:13:15,78.0,400,S
2021-04-22,14:12:53,78.0,900,S
2021-04-22,14:12:28,78.4,6100,B
2021-04-22,14:11:40,78.1,2000,S
2021-04-22,14:10:47,78.2,1000,S
2021-04-22,14:06:12,78.4,200,B
2021-04-22,14:03:25,78.4,100,B
2021-04-22,14:01:48,78.5,100,B
2021-04-22,14:01:13,78.2,200,S
2021-04-22,14:00:58,78.2,100,B
2021-04-22,14:00:44,78.2,200,B
2021-04-22,14:00:08,78.2,500,S
2021-04-22,13:58:28,78.4,700,S
2021-04-22,13:57:33,78.5,900,S
2021-04-22,13:57:21,78.5,500,S
2021-04-22,13:56:52,78.5,2300,S
2021-04-22,13:53:22,79.0,500,B
2021-04-22,13:49:33,79.0,100,B
2021-04-22,13:43:14,79.5,100,B
2021-04-22,13:41:33,78.5,300,B
2021-04-22,13:39:49,78.5,1000,B
2021-04-22,13:38:52,78.5,600,B
2021-04-22,13:38:06,78.5,100,B
2021-04-22,13:38:03,78.5,1000,B
2021-04-22,13:37:18,78.5,1000,B
2021-04-22,13:36:54,78.5,100,B
2021-04-22,13:36:24,78.5,200,B
2021-04-22,13:35:50,78.4,900,B
2021-04-22,13:35:21,78.1,100,S
2021-04-22,13:33:05,78.0,3500,S
