Date,Time,Price,Volume,Type
2021-04-22,14:46:16,51.2,13100, 
2021-04-22,14:30:23,51.2,1600,S
2021-04-22,14:30:23,51.2,500,S
2021-04-22,14:30:23,51.2,100,S
2021-04-22,14:30:23,51.2,800,S
2021-04-22,14:28:32,51.3,300,B
2021-04-22,14:28:32,51.3,5500,B
2021-04-22,14:28:32,51.3,1400,B
2021-04-22,14:28:32,51.3,3800,B
2021-04-22,14:28:32,51.3,100,B
2021-04-22,14:28:32,51.4,7900,B
2021-04-22,14:28:32,51.4,100,B
2021-04-22,14:28:32,51.4,1200,B
2021-04-22,14:28:08,51.2,100,S
2021-04-22,14:28:08,51.2,100,S
2021-04-22,14:28:08,51.2,100,S
2021-04-22,14:28:08,51.2,100,S
2021-04-22,14:28:08,51.2,200,S
2021-04-22,14:28:08,51.2,10000,S
2021-04-22,14:28:08,51.2,9400,S
2021-04-22,14:14:18,51.3,100,S
2021-04-22,14:14:18,51.3,4300,S
2021-04-22,14:11:14,51.5,8100,B
2021-04-22,14:11:14,51.5,1100,B
2021-04-22,14:11:14,51.5,100,B
2021-04-22,14:11:14,51.5,200,B
2021-04-22,14:11:14,51.5,8100,B
2021-04-22,14:11:14,51.5,1100,B
2021-04-22,14:11:14,51.5,100,B
2021-04-22,14:11:14,51.5,200,B
2021-04-22,14:10:41,51.4,100,S
2021-04-22,14:10:20,51.4,4700,S
2021-04-22,14:10:20,51.4,200,S
2021-04-22,14:10:20,51.4,100,S
2021-04-22,14:09:31,51.4,100,S
2021-04-22,14:07:37,51.5,300,S
2021-04-22,14:06:42,51.5,200,B
2021-04-22,14:06:42,51.5,200,B
2021-04-22,14:04:08,51.5,200,B
2021-04-22,14:03:46,51.5,1700,B
2021-04-22,14:03:46,51.5,1300,B
2021-04-22,14:02:20,51.5,100,B
2021-04-22,14:02:20,51.5,100,B
2021-04-22,14:02:04,51.5,100,B
2021-04-22,14:02:04,51.5,100,B
2021-04-22,14:00:34,51.5,1000,S
2021-04-22,13:57:30,51.5,100,S
2021-04-22,13:56:30,51.5,400,S
2021-04-22,13:56:30,51.5,100,S
2021-04-22,13:56:30,51.5,400,S
2021-04-22,13:56:30,51.5,100,S
