Date,Time,Price,Volume,Type
2021-04-22,14:46:16,12.35,1683000, 
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:18,12.5,200,B
2021-04-22,14:32:18,12.5,1000,B
2021-04-22,14:32:06,12.5,400,B
2021-04-22,14:32:06,12.5,400,B
2021-04-22,14:32:06,12.5,800,B
2021-04-22,14:32:06,12.5,1200,B
2021-04-22,14:32:06,12.5,1000,B
2021-04-22,14:32:06,12.5,400,B
2021-04-22,14:32:06,12.5,800,B
2021-04-22,14:32:06,12.5,1200,B
2021-04-22,14:32:06,12.5,1000,B
2021-04-22,14:32:06,12.5,400,B
2021-04-22,14:31:55,12.5,1000,B
2021-04-22,14:31:55,12.5,200,B
2021-04-22,14:31:55,12.5,2000,B
2021-04-22,14:31:55,12.5,100,B
2021-04-22,14:31:55,12.45,1500,S
2021-04-22,14:31:55,12.5,300,B
2021-04-22,14:31:44,12.5,1000,B
2021-04-22,14:31:44,12.45,500,S
2021-04-22,14:31:44,12.5,2000,B
2021-04-22,14:31:44,12.5,1000,B
2021-04-22,14:31:44,12.5,1000,B
2021-04-22,14:31:44,12.5,100,B
2021-04-22,14:31:34,12.5,100,B
2021-04-22,14:31:33,12.5,300,B
2021-04-22,14:31:33,12.5,3700,B
2021-04-22,14:31:33,12.5,500,B
2021-04-22,14:31:22,12.45,12000,S
2021-04-22,14:31:22,12.5,100,B
2021-04-22,14:31:12,12.5,100,B
2021-04-22,14:31:12,12.5,500,B
2021-04-22,14:31:12,12.5,10000,B
2021-04-22,14:31:12,12.5,1000,B
2021-04-22,14:31:12,12.5,100,B
2021-04-22,14:31:02,12.5,100,B
