Date,Time,Price,Volume,Type
2021-04-22,14:58:02,14.2,200,B
2021-04-22,14:56:29,14.1,100,B
2021-04-22,14:55:46,14.1,6000,B
2021-04-22,14:54:57,14.1,100,B
2021-04-22,14:53:28,14.0,2500,B
2021-04-22,14:50:31,14.0,200,S
2021-04-22,14:50:12,14.0,7000,S
2021-04-22,14:47:14,14.0,4000,S
2021-04-22,14:46:52,14.0,20000,S
2021-04-22,14:46:34,14.0,20000,S
2021-04-22,14:46:27,14.0,5700,S
2021-04-22,14:46:27,14.0,14300,S
2021-04-22,14:45:33,14.0,2000,S
2021-04-22,14:43:35,14.0,7000,S
2021-04-22,14:43:22,14.1,2000,B
2021-04-22,14:43:05,14.1,1000,B
2021-04-22,14:42:39,14.1,1000,B
2021-04-22,14:42:39,14.1,700,B
2021-04-22,14:41:20,14.1,200,B
2021-04-22,14:41:16,14.1,400,S
2021-04-22,14:41:03,14.1,800,S
2021-04-22,14:40:35,14.1,5000,S
2021-04-22,14:39:52,14.1,3000,S
2021-04-22,14:39:46,14.1,68000,S
2021-04-22,14:39:32,14.1,300,S
2021-04-22,14:38:22,14.1,1000,S
2021-04-22,14:37:21,14.2,1000,B
2021-04-22,14:34:46,14.2,300,S
2021-04-22,14:33:16,14.3,2500,B
2021-04-22,14:32:40,14.2,1000,S
2021-04-22,14:30:55,14.2,700,B
2021-04-22,14:28:44,14.2,500,B
2021-04-22,14:28:29,14.1,200,S
2021-04-22,14:27:35,14.1,2500,S
2021-04-22,14:25:50,14.1,3000,S
2021-04-22,14:25:26,14.1,700,S
2021-04-22,14:25:10,14.1,30000,S
2021-04-22,14:24:54,14.2,500,B
2021-04-22,14:23:04,14.2,200,B
2021-04-22,14:20:43,14.2,100,S
2021-04-22,14:19:34,14.2,300,S
2021-04-22,14:19:33,14.2,5000,S
2021-04-22,14:19:30,14.2,500,S
2021-04-22,14:19:17,14.2,2000,S
2021-04-22,14:13:58,14.3,1000,B
2021-04-22,14:13:11,14.3,1000,B
2021-04-22,14:12:54,14.3,200,B
2021-04-22,14:09:25,14.3,200,B
2021-04-22,14:09:08,14.2,1000,S
2021-04-22,14:07:16,14.3,36400,S
2021-04-22,14:06:07,14.3,2000,S
