Date,Time,Price,Volume,Type
2021-04-22,14:45:33,15.8,1900, 
2021-04-22,14:08:23,16.0,400,B
2021-04-22,14:08:23,16.0,400,B
2021-04-22,14:08:13,15.9,100,S
2021-04-22,14:08:13,15.9,1000,S
2021-04-22,14:08:13,15.9,100,S
2021-04-22,14:08:13,15.9,100,S
2021-04-22,14:08:13,15.9,100,S
2021-04-22,14:08:13,15.9,1000,S
2021-04-22,14:08:13,15.9,100,S
2021-04-22,13:51:21,16.0,1000,B
2021-04-22,13:46:21,16.0,100,S
2021-04-22,13:45:28,15.9,100,S
2021-04-22,13:45:28,15.9,100,S
2021-04-22,13:42:58,16.0,1000,B
2021-04-22,13:42:58,16.0,100,B
2021-04-22,13:42:58,16.0,1000,B
2021-04-22,13:42:58,16.0,500,B
2021-04-22,13:42:58,16.0,100,B
2021-04-22,13:42:58,16.0,1000,B
2021-04-22,13:19:41,16.0,300,S
2021-04-22,11:27:23,16.0,100,S
2021-04-22,11:27:23,16.0,100,S
2021-04-22,11:02:29,16.1,100,B
2021-04-22,10:55:08,16.0,100,S
2021-04-22,10:55:08,16.0,300,S
2021-04-22,10:55:08,16.0,1600,S
2021-04-22,10:54:06,16.1,400,B
2021-04-22,10:42:03,16.0,100,S
2021-04-22,10:42:03,16.0,400,S
2021-04-22,10:30:02,16.0,1300,S
2021-04-22,10:06:16,15.9,300,S
2021-04-22,10:03:19,15.9,700,S
2021-04-22,10:03:19,15.9,100,S
2021-04-22,10:03:19,15.9,700,S
2021-04-22,10:03:19,15.9,100,S
2021-04-22,10:03:19,15.9,700,S
2021-04-22,10:03:19,15.9,100,S
2021-04-22,10:03:19,15.9,700,S
2021-04-22,10:00:53,15.9,100,S
2021-04-22,10:00:00,15.95,1000,B
2021-04-22,09:56:20,15.95,1700,S
2021-04-22,09:53:05,16.0,100,S
2021-04-22,09:53:05,16.0,4000,S
2021-04-22,09:53:05,16.0,100,S
2021-04-22,09:53:05,15.95,5300,S
2021-04-22,09:53:05,16.0,100,S
2021-04-22,09:53:05,16.0,100,S
2021-04-22,09:53:05,16.0,4000,S
2021-04-22,09:53:05,16.0,100,S
2021-04-22,09:53:05,15.95,5300,S
