Date,Time,Price,Volume,Type
2021-04-22,14:45:02,13.6,294100,
2021-04-22,14:29:53,13.8,1000,B
2021-04-22,14:29:45,13.8,3000,B
2021-04-22,14:29:17,13.8,1600,B
2021-04-22,14:29:12,13.8,1000,B
2021-04-22,14:29:07,13.8,1000,B
2021-04-22,14:28:56,13.8,1000,B
2021-04-22,14:28:51,13.8,2000,B
2021-04-22,14:28:28,13.8,2000,B
2021-04-22,14:27:51,13.8,85500,S
2021-04-22,14:27:27,13.8,1000,S
2021-04-22,14:26:28,13.9,6400,S
2021-04-22,14:26:03,13.9,2200,S
2021-04-22,14:25:56,13.9,400,S
2021-04-22,14:25:39,13.9,1000,B
2021-04-22,14:25:24,13.8,50000,S
2021-04-22,14:25:02,13.9,10000,S
2021-04-22,14:24:38,13.9,5000,S
2021-04-22,14:24:05,13.9,100,S
2021-04-22,14:22:34,13.9,3000,S
2021-04-22,14:22:20,13.9,1000,B
2021-04-22,14:22:10,13.9,2000,S
2021-04-22,14:22:05,13.9,1000,S
2021-04-22,14:21:58,13.9,3100,S
2021-04-22,14:21:23,13.9,5000,S
2021-04-22,14:20:52,13.9,40000,S
2021-04-22,14:20:41,13.9,100,S
2021-04-22,14:19:28,13.9,10000,S
2021-04-22,14:19:24,14.0,2000,B
2021-04-22,14:18:32,13.9,32800,S
2021-04-22,14:17:26,14.0,10000,B
2021-04-22,14:17:11,14.0,5000,B
2021-04-22,14:16:46,13.9,7700,S
2021-04-22,14:16:31,14.0,10000,B
2021-04-22,14:15:31,13.9,300,S
2021-04-22,14:15:17,14.0,1700,S
2021-04-22,14:15:08,14.0,1000,S
2021-04-22,14:14:58,14.0,500,S
2021-04-22,14:14:48,14.0,6800,B
2021-04-22,14:14:18,14.0,1000,B
2021-04-22,14:13:58,14.0,6200,S
2021-04-22,14:13:53,14.0,1800,B
2021-04-22,14:13:32,14.0,1500,S
2021-04-22,14:12:59,14.0,5000,S
2021-04-22,14:12:00,14.1,100,B
2021-04-22,14:11:47,14.0,4500,B
2021-04-22,14:11:41,13.9,15000,S
2021-04-22,14:11:39,14.0,1300,B
2021-04-22,14:11:20,14.0,200,B
2021-04-22,14:09:17,14.0,1000,B
2021-04-22,14:08:55,14.0,1000,B
