Date,Time,Price,Volume,Type
2021-04-22,14:46:29,10.5,246900, 
2021-04-22,14:30:03,10.7,400,B
2021-04-22,14:28:08,10.7,100,S
2021-04-22,14:11:57,10.7,1000,S
2021-04-22,14:11:40,10.7,600,S
2021-04-22,14:11:40,10.7,2500,S
2021-04-22,14:11:40,10.7,900,S
2021-04-22,14:11:25,10.7,300,S
2021-04-22,14:08:13,10.7,500,S
2021-04-22,14:03:57,10.9,6400,S
2021-04-22,14:03:57,10.9,500,S
2021-04-22,14:03:57,10.85,100,S
2021-04-22,14:03:57,10.8,2600,S
2021-04-22,14:03:57,10.8,9500,S
2021-04-22,14:03:57,10.9,6400,S
2021-04-22,14:03:57,10.9,500,S
2021-04-22,14:03:57,10.85,100,S
2021-04-22,14:03:57,10.8,2600,S
2021-04-22,14:03:57,10.8,9500,S
2021-04-22,14:03:57,10.9,6400,S
2021-04-22,14:03:57,10.9,500,S
2021-04-22,14:03:57,10.85,100,S
2021-04-22,14:03:57,10.8,2600,S
2021-04-22,14:03:57,10.8,9500,S
2021-04-22,13:56:17,10.9,1000,S
2021-04-22,13:52:50,11.0,200,B
2021-04-22,13:51:38,11.0,1000,B
2021-04-22,13:51:38,11.0,700,B
2021-04-22,13:42:56,11.0,300,B
2021-04-22,13:42:56,11.0,1100,B
2021-04-22,13:42:56,11.0,300,B
2021-04-22,13:42:56,11.0,1100,B
2021-04-22,13:40:43,10.9,100,B
2021-04-22,13:40:43,10.9,1000,B
2021-04-22,13:40:43,10.9,100,B
2021-04-22,13:40:43,10.9,1000,B
2021-04-22,13:38:43,10.85,1000,B
2021-04-22,13:38:43,10.85,1000,B
2021-04-22,13:37:22,10.8,300,B
2021-04-22,13:37:22,10.8,500,B
2021-04-22,13:37:22,10.8,1000,B
2021-04-22,13:37:22,10.8,300,B
2021-04-22,13:37:22,10.8,3000,B
2021-04-22,13:37:22,10.8,1000,B
2021-04-22,13:37:22,10.8,300,B
2021-04-22,13:37:22,10.8,1000,B
2021-04-22,13:37:00,10.8,100,B
2021-04-22,13:36:30,10.8,100,B
2021-04-22,13:36:30,10.8,2300,B
2021-04-22,13:36:30,10.8,100,B
2021-04-22,13:36:30,10.8,100,B
