Date,Time,Price,Volume,Type
2021-04-22,14:59:48,10.5,3700,B
2021-04-22,14:56:03,10.4,10000,S
2021-04-22,14:54:21,10.4,800,B
2021-04-22,14:54:03,10.4,1000,B
2021-04-22,14:53:58,10.4,1000,B
2021-04-22,14:53:47,10.4,5000,B
2021-04-22,14:53:44,10.4,2000,B
2021-04-22,14:53:37,10.4,2000,B
2021-04-22,14:51:11,10.4,300,B
2021-04-22,14:50:43,10.4,100,B
2021-04-22,14:50:16,10.4,300,B
2021-04-22,14:47:20,10.4,300,B
2021-04-22,14:47:04,10.4,500,B
2021-04-22,14:46:34,10.4,100,B
2021-04-22,14:43:41,10.4,3000,B
2021-04-22,14:43:07,10.4,100,B
2021-04-22,14:42:27,10.4,2700,S
2021-04-22,14:41:46,10.4,300,S
2021-04-22,14:38:22,10.5,6300,S
2021-04-22,14:34:18,10.5,300,S
2021-04-22,14:32:16,10.5,22900,S
2021-04-22,14:21:49,10.6,3200,S
2021-04-22,14:21:44,10.6,3000,S
2021-04-22,14:20:51,10.6,6000,S
2021-04-22,14:19:16,10.7,3000,S
2021-04-22,14:10:55,10.8,500,B
2021-04-22,14:10:40,10.6,2000,S
2021-04-22,14:07:21,10.8,1000,B
2021-04-22,14:04:30,10.8,300,B
2021-04-22,14:02:06,10.8,100,B
2021-04-22,14:00:03,10.8,7300,B
2021-04-22,13:58:32,10.7,100,B
2021-04-22,13:58:19,10.7,1000,B
2021-04-22,13:57:34,10.7,200,S
2021-04-22,13:54:00,10.7,3000,S
2021-04-22,13:52:47,10.7,1000,S
2021-04-22,13:52:22,10.7,200,S
2021-04-22,13:52:04,10.7,200,S
2021-04-22,13:51:17,10.7,500,S
2021-04-22,13:50:10,10.7,500,S
2021-04-22,13:49:39,10.7,200,S
2021-04-22,13:49:09,10.7,400,S
2021-04-22,13:46:31,10.7,300,S
2021-04-22,13:46:22,10.7,300,S
2021-04-22,13:45:55,10.7,300,S
2021-04-22,13:41:39,10.7,200,S
2021-04-22,13:40:02,10.7,200,S
2021-04-22,13:39:46,10.7,200,S
2021-04-22,13:39:07,10.7,1000,B
2021-04-22,13:37:27,10.7,1000,B
2021-04-22,13:34:56,10.8,2000,B
