Date,Time,Price,Volume,Type
2021-04-22,14:55:54,6.1,2000,B
2021-04-22,14:53:14,6.1,9400,B
2021-04-22,14:53:13,6.1,100,B
2021-04-22,14:53:02,6.1,2000,B
2021-04-22,14:50:41,6.1,1300,S
2021-04-22,14:46:34,6.1,5000,S
2021-04-22,14:45:02,6.1,443000,S
2021-04-22,14:45:02,6.1,524300,B
2021-04-22,14:29:49,6.2,1000,B
2021-04-22,14:29:46,6.2,500,B
2021-04-22,14:29:45,6.2,38900,B
2021-04-22,14:29:44,6.1,7000,S
2021-04-22,14:29:23,6.1,2000,S
2021-04-22,14:29:06,6.1,6800,S
2021-04-22,14:29:05,6.1,100,S
2021-04-22,14:28:55,6.1,100,S
2021-04-22,14:28:47,6.1,100,S
2021-04-22,14:28:28,6.1,1000,S
2021-04-22,14:28:26,6.1,1000,S
2021-04-22,14:28:18,6.1,500,S
2021-04-22,14:28:14,6.1,13000,S
2021-04-22,14:28:05,6.1,2100,S
2021-04-22,14:28:02,6.2,5000,B
2021-04-22,14:27:52,6.2,200,B
2021-04-22,14:27:47,6.2,8000,B
2021-04-22,14:27:41,6.2,200,B
2021-04-22,14:27:35,6.2,100,B
2021-04-22,14:27:31,6.2,100,B
2021-04-22,14:26:57,6.2,800,B
2021-04-22,14:26:38,6.2,1000,B
2021-04-22,14:26:17,6.2,500,B
2021-04-22,14:26:14,6.2,1800,S
2021-04-22,14:26:10,6.2,1000,S
2021-04-22,14:26:01,6.2,400,S
2021-04-22,14:25:53,6.2,6800,B
2021-04-22,14:25:46,6.2,600,B
2021-04-22,14:25:40,6.2,1500,B
2021-04-22,14:25:39,6.2,10000,B
2021-04-22,14:25:37,6.2,100,B
2021-04-22,14:25:29,6.2,9300,B
2021-04-22,14:25:25,6.2,24200,S
2021-04-22,14:25:24,6.2,2000,S
2021-04-22,14:25:24,6.2,1000,S
2021-04-22,14:25:23,6.2,1300,S
2021-04-22,14:25:04,6.2,2000,S
2021-04-22,14:25:02,6.2,20000,S
2021-04-22,14:24:57,6.2,10200,B
2021-04-22,14:24:48,6.2,10000,B
2021-04-22,14:24:39,6.1,700,S
2021-04-22,14:24:38,6.1,2000,S
2021-04-22,14:24:37,6.2,50000,B
