Date,Time,Price,Volume,Type
2021-04-22,14:45:02,13.8,176900,S
2021-04-22,14:28:14,13.8,4000,S
2021-04-22,14:27:54,13.9,100,
2021-04-22,14:27:37,13.9,500,S
2021-04-22,14:27:19,13.9,6000,S
2021-04-22,14:26:59,13.9,400,S
2021-04-22,14:26:45,13.9,2000,S
2021-04-22,14:26:42,13.9,500,S
2021-04-22,14:26:37,13.9,1000,S
2021-04-22,14:25:52,13.9,5900,B
2021-04-22,14:25:49,13.8,100,S
2021-04-22,14:25:40,13.9,20000,B
2021-04-22,14:25:15,13.8,11700,S
2021-04-22,14:25:09,13.8,500,S
2021-04-22,14:24:50,13.8,1000,S
2021-04-22,14:24:34,13.8,1000,S
2021-04-22,14:24:32,13.8,1000,S
2021-04-22,14:23:57,13.8,3000,S
2021-04-22,14:23:49,13.8,500,S
2021-04-22,14:23:38,13.8,5000,S
2021-04-22,14:23:14,13.8,2000,S
2021-04-22,14:23:13,13.8,500,S
2021-04-22,14:23:09,13.8,1000,S
2021-04-22,14:22:51,13.8,2000,S
2021-04-22,14:22:49,13.8,2000,S
2021-04-22,14:22:39,13.9,200,B
2021-04-22,14:22:34,13.9,10000,B
2021-04-22,14:22:33,13.9,300,B
2021-04-22,14:21:46,13.9,400,B
2021-04-22,14:21:10,13.9,3500,B
2021-04-22,14:21:01,13.9,1200,B
2021-04-22,14:20:55,13.9,900,B
2021-04-22,14:19:09,13.8,800,S
2021-04-22,14:18:49,13.8,3900,S
2021-04-22,14:18:43,13.9,7100,B
2021-04-22,14:18:21,13.9,1000,B
2021-04-22,14:17:44,13.9,10000,B
2021-04-22,14:17:16,13.8,1900,S
2021-04-22,14:15:33,13.8,2000,S
2021-04-22,14:15:29,13.8,14600,B
2021-04-22,14:14:52,13.8,20000,B
2021-04-22,14:14:46,13.7,500,S
2021-04-22,14:14:10,13.7,30000,S
2021-04-22,14:14:02,13.7,500,S
2021-04-22,14:13:50,13.8,500,B
2021-04-22,14:13:27,13.8,200,B
2021-04-22,14:13:15,13.7,1900,S
2021-04-22,14:13:12,13.8,20000,B
2021-04-22,14:12:54,13.8,500,B
2021-04-22,14:12:16,13.8,100,B
2021-04-22,14:12:06,13.8,10000,B
