Date,Time,Price,Volume,Type
2021-04-22,14:46:16,14.2,2900, 
2021-04-22,14:06:26,14.95,200,B
2021-04-22,14:06:26,14.95,200,B
2021-04-22,14:02:20,14.5,100,B
2021-04-22,14:00:10,14.5,900,S
2021-04-22,13:58:09,14.95,1000,B
2021-04-22,13:45:14,14.45,600,S
2021-04-22,13:32:26,14.4,100,S
2021-04-22,13:32:26,14.4,100,S
2021-04-22,13:32:26,14.4,800,S
2021-04-22,13:30:34,14.4,600,S
2021-04-22,13:30:34,14.4,400,S
2021-04-22,13:30:34,14.4,600,S
2021-04-22,13:30:34,14.4,400,S
2021-04-22,13:29:35,14.4,1000,S
2021-04-22,13:29:35,14.4,1000,S
2021-04-22,13:28:50,14.4,1000,S
2021-04-22,13:28:36,14.4,1100,S
2021-04-22,13:25:10,14.4,1000,S
2021-04-22,13:23:28,14.75,100,S
2021-04-22,13:23:28,14.7,100,S
2021-04-22,13:23:28,14.4,300,S
2021-04-22,13:21:37,14.8,500,S
2021-04-22,13:09:17,14.8,600,S
2021-04-22,13:09:17,14.8,100,S
2021-04-22,13:09:17,14.8,300,S
2021-04-22,11:28:43,14.8,1300,S
2021-04-22,11:28:20,14.8,3500,S
2021-04-22,11:26:13,14.95,700,S
2021-04-22,11:23:00,15.0,200,S
2021-04-22,11:23:00,15.0,1000,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,1700,S
2021-04-22,11:23:00,15.0,200,S
2021-04-22,11:23:00,15.0,1000,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,1700,S
2021-04-22,11:23:00,15.0,200,S
2021-04-22,11:23:00,15.0,1000,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:23:00,15.0,500,S
2021-04-22,11:21:30,15.0,300,S
2021-04-22,11:21:03,15.0,1000,S
2021-04-22,11:20:04,15.0,500,S
2021-04-22,11:20:04,15.0,500,S
2021-04-22,11:11:34,15.0,1000,S
