Date,Time,Price,Volume,Type
2021-04-22,14:45:55,3.22,55600, 
2021-04-22,14:30:50,3.22,9500,B
2021-04-22,14:30:13,3.22,200,B
2021-04-22,14:30:13,3.22,200,B
2021-04-22,14:13:54,3.22,10000,B
2021-04-22,14:13:54,3.22,10000,B
2021-04-22,14:11:14,3.22,100,B
2021-04-22,14:08:35,3.22,100,B
2021-04-22,14:07:08,3.22,200,B
2021-04-22,14:07:08,3.22,200,B
2021-04-22,14:06:52,3.22,600,B
2021-04-22,14:06:52,3.22,300,B
2021-04-22,14:06:52,3.22,600,B
2021-04-22,14:06:52,3.22,300,B
2021-04-22,14:06:52,3.22,600,B
2021-04-22,14:06:52,3.22,300,B
2021-04-22,14:06:30,3.22,100,B
2021-04-22,14:06:30,3.22,100,B
2021-04-22,14:06:30,3.22,100,B
2021-04-22,14:05:49,3.22,100,B
2021-04-22,14:05:01,3.22,600,B
2021-04-22,14:05:01,3.22,600,B
2021-04-22,14:05:01,3.22,600,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:47,3.22,100,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:42,3.22,300,B
2021-04-22,14:04:08,3.22,300,B
2021-04-22,14:02:25,3.22,5000,B
2021-04-22,14:02:25,3.22,5000,B
2021-04-22,14:02:04,3.22,5000,B
2021-04-22,14:01:24,3.22,300,B
2021-04-22,14:00:56,3.22,100,B
2021-04-22,13:59:54,3.22,4500,B
2021-04-22,13:59:54,3.22,4500,B
2021-04-22,13:59:19,3.22,2000,B
2021-04-22,13:58:53,3.22,700,B
2021-04-22,13:58:40,3.22,2400,B
2021-04-22,13:58:40,3.22,2400,B
2021-04-22,13:54:46,3.22,100,B
