Date,Time,Price,Volume,Type
2021-04-22,14:45:44,7.11,12000, 
2021-04-22,14:11:40,7.2,500,S
2021-04-22,14:11:40,7.13,1000,S
2021-04-22,14:11:40,7.13,500,S
2021-04-22,14:11:40,7.12,500,S
2021-04-22,14:11:40,7.12,500,S
2021-04-22,14:09:18,7.21,300,S
2021-04-22,14:09:18,7.21,700,S
2021-04-22,14:09:18,7.21,300,S
2021-04-22,14:09:18,7.21,700,S
2021-04-22,14:03:31,7.21,900,B
2021-04-22,14:03:19,7.21,100,S
2021-04-22,14:02:04,7.21,100,S
2021-04-22,14:01:52,7.21,2000,S
2021-04-22,14:01:52,7.21,300,S
2021-04-22,14:01:52,7.21,2000,S
2021-04-22,14:00:24,7.21,2500,S
2021-04-22,13:58:27,7.22,200,S
2021-04-22,13:47:04,7.27,400,B
2021-04-22,13:47:04,7.27,400,B
2021-04-22,13:38:21,7.27,1000,B
2021-04-22,13:37:12,7.27,400,B
2021-04-22,13:37:12,7.27,500,B
2021-04-22,13:37:12,7.27,400,B
2021-04-22,13:37:12,7.27,500,B
2021-04-22,13:35:55,7.27,100,B
2021-04-22,13:29:12,7.11,600,S
2021-04-22,13:29:12,7.11,1400,S
2021-04-22,13:29:12,7.11,600,S
2021-04-22,13:29:12,7.11,1400,S
2021-04-22,13:27:14,7.23,400,S
2021-04-22,13:27:14,7.2,500,S
2021-04-22,13:27:14,7.11,400,S
2021-04-22,13:27:14,7.23,400,S
2021-04-22,13:27:14,7.2,500,S
2021-04-22,13:27:14,7.11,400,S
2021-04-22,13:25:40,7.2,1600,B
2021-04-22,13:25:40,7.2,1600,B
2021-04-22,13:24:24,7.25,1000,S
2021-04-22,13:24:24,7.25,5000,S
2021-04-22,13:24:24,7.2,200,S
2021-04-22,13:24:24,7.2,1000,S
2021-04-22,13:24:24,7.2,100,S
2021-04-22,13:24:24,7.2,100,S
2021-04-22,13:24:24,7.2,10000,S
2021-04-22,13:24:24,7.2,1000,S
2021-04-22,13:23:40,7.27,1000,S
2021-04-22,13:17:24,7.29,2700,S
2021-04-22,13:16:21,7.29,800,S
2021-04-22,13:15:19,7.29,2000,S
2021-04-22,13:15:19,7.29,500,S
