Date,Time,Price,Volume,Type
2021-04-22,14:57:45,13.8,1000,S
2021-04-22,14:56:54,13.9,2000,S
2021-04-22,14:56:11,13.9,2000,B
2021-04-22,14:55:55,13.9,300,B
2021-04-22,14:53:59,13.9,5000,B
2021-04-22,14:53:03,13.9,4100,S
2021-04-22,14:52:42,13.9,500,S
2021-04-22,14:51:08,13.9,600,S
2021-04-22,14:50:09,13.8,3000,S
2021-04-22,14:49:13,13.9,2000,S
2021-04-22,14:48:47,13.9,2000,B
2021-04-22,14:47:10,13.8,200,S
2021-04-22,14:46:38,13.8,1000,S
2021-04-22,14:45:49,13.8,3100,S
2021-04-22,14:44:35,13.8,10000,S
2021-04-22,14:43:24,13.8,200,S
2021-04-22,14:43:06,13.8,100,S
2021-04-22,14:42:49,13.8,200,S
2021-04-22,14:42:11,13.8,6000,S
2021-04-22,14:41:42,13.8,700,S
2021-04-22,14:40:58,13.9,600,S
2021-04-22,14:40:44,13.9,600,S
2021-04-22,14:37:22,13.9,200,S
2021-04-22,14:37:03,13.9,10000,S
2021-04-22,14:35:49,13.9,3000,S
2021-04-22,14:35:30,13.9,500,S
2021-04-22,14:34:57,14.0,2000,B
2021-04-22,14:34:43,14.0,100,B
2021-04-22,14:33:48,14.0,100,B
2021-04-22,14:32:07,14.0,2000,B
2021-04-22,14:31:36,14.0,1000,B
2021-04-22,14:29:00,14.0,100,B
2021-04-22,14:26:43,13.9,1000,S
2021-04-22,14:25:55,13.9,800,S
2021-04-22,14:25:32,13.9,1500,S
2021-04-22,14:25:01,13.9,10000,S
2021-04-22,14:23:38,13.9,3000,S
2021-04-22,14:23:29,14.0,800,B
2021-04-22,14:22:50,14.0,200,S
2021-04-22,14:21:52,13.9,7300,S
2021-04-22,14:21:24,14.0,2700,S
2021-04-22,14:17:12,14.1,300,B
2021-04-22,14:17:11,14.1,1000,B
2021-04-22,14:17:09,14.0,53000,S
2021-04-22,14:17:02,14.1,100,B
2021-04-22,14:16:33,14.1,100,S
2021-04-22,14:16:26,14.1,900,B
2021-04-22,14:16:04,14.1,4100,S
2021-04-22,14:15:55,14.1,11000,S
2021-04-22,14:15:36,14.1,900,S
2021-04-22,14:15:27,14.1,2000,S
