Date,Time,Price,Volume,Type
2021-04-22,14:59:38,14.3,12000,S
2021-04-22,14:59:20,14.4,300,S
2021-04-22,14:59:06,14.4,600,S
2021-04-22,14:59:00,14.4,1000,S
2021-04-22,14:58:45,14.4,300,S
2021-04-22,14:58:04,14.4,500,S
2021-04-22,14:57:06,14.4,3000,S
2021-04-22,14:54:59,14.4,900,S
2021-04-22,14:54:56,14.5,2000,B
2021-04-22,14:54:21,14.4,1000,S
2021-04-22,14:53:54,14.4,2000,S
2021-04-22,14:53:14,14.4,5000,S
2021-04-22,14:51:29,14.4,4000,S
2021-04-22,14:51:08,14.4,8000,S
2021-04-22,14:50:05,14.4,300,S
2021-04-22,14:49:51,14.4,300,S
2021-04-22,14:49:38,14.4,2000,S
2021-04-22,14:48:47,14.4,3300,S
2021-04-22,14:47:46,14.4,2000,S
2021-04-22,14:47:20,14.5,200,S
2021-04-22,14:45:47,14.5,1800,S
2021-04-22,14:44:59,14.5,7000,S
2021-04-22,14:44:01,14.5,3000,S
2021-04-22,14:43:52,14.6,100,S
2021-04-22,14:42:02,14.7,100,B
2021-04-22,14:41:59,14.5,23200,S
2021-04-22,14:41:48,14.6,1000,S
2021-04-22,14:41:43,14.6,5000,S
2021-04-22,14:41:40,14.7,1000,B
2021-04-22,14:41:36,14.6,1000,S
2021-04-22,14:41:28,14.6,2000,S
2021-04-22,14:40:31,14.6,500,S
2021-04-22,14:39:45,14.6,3000,S
2021-04-22,14:39:43,14.6,900,S
2021-04-22,14:39:17,14.6,4700,S
2021-04-22,14:38:59,14.7,3000,S
2021-04-22,14:38:27,14.8,2400,B
2021-04-22,14:38:15,14.7,2500,S
2021-04-22,14:37:52,14.7,14000,S
2021-04-22,14:36:21,14.7,100,S
2021-04-22,14:34:39,14.7,100,S
2021-04-22,14:34:07,14.7,1300,S
2021-04-22,14:33:51,14.7,17800,B
2021-04-22,14:33:08,14.6,100,S
2021-04-22,14:32:28,14.6,3000,S
2021-04-22,14:32:02,14.6,6800,S
2021-04-22,14:30:50,14.7,100,B
2021-04-22,14:30:46,14.7,900,B
2021-04-22,14:30:41,14.7,100,B
2021-04-22,14:30:19,14.7,4900,S
2021-04-22,14:30:09,14.7,3000,S
