Date,Time,Price,Volume,Type
2021-04-22,14:45:01,11.4,129300,B
2021-04-22,14:29:42,11.5,4500,S
2021-04-22,14:28:48,11.6,100,B
2021-04-22,14:28:19,11.6,1000,B
2021-04-22,14:28:07,11.6,100,B
2021-04-22,14:27:57,11.6,2000,B
2021-04-22,14:27:49,11.6,10000,B
2021-04-22,14:27:36,11.5,500,S
2021-04-22,14:27:34,11.6,1000,B
2021-04-22,14:26:29,11.6,1000,B
2021-04-22,14:26:15,11.6,400,B
2021-04-22,14:26:05,11.6,4000,B
2021-04-22,14:25:36,11.6,1000,B
2021-04-22,14:25:25,11.6,3000,B
2021-04-22,14:25:13,11.6,200,B
2021-04-22,14:24:51,11.6,1000,B
2021-04-22,14:24:43,11.5,5100,S
2021-04-22,14:24:42,11.5,3500,S
2021-04-22,14:24:41,11.6,200,B
2021-04-22,14:24:35,11.6,500,B
2021-04-22,14:24:31,11.5,1700,S
2021-04-22,14:24:29,11.6,1000,B
2021-04-22,14:24:29,11.5,100,S
2021-04-22,14:24:17,11.5,2000,S
2021-04-22,14:24:11,11.5,2000,S
2021-04-22,14:23:52,11.5,1000,S
2021-04-22,14:23:43,11.6,3000,B
2021-04-22,14:23:42,11.6,100,B
2021-04-22,14:23:32,11.5,100,S
2021-04-22,14:23:22,11.6,600,B
2021-04-22,14:22:48,11.6,1900,S
2021-04-22,14:22:47,11.6,2700,B
2021-04-22,14:22:46,11.5,400,S
2021-04-22,14:22:44,11.6,200,B
2021-04-22,14:22:39,11.6,200,B
2021-04-22,14:22:38,11.6,1100,B
2021-04-22,14:22:33,11.6,1000,B
2021-04-22,14:22:30,11.6,4800,S
2021-04-22,14:22:00,11.6,600,S
2021-04-22,14:21:58,11.6,1000,B
2021-04-22,14:21:58,11.6,1400,B
2021-04-22,14:21:42,11.6,200,B
2021-04-22,14:21:25,11.6,2000,B
2021-04-22,14:21:11,11.6,100,B
2021-04-22,14:20:59,11.6,2000,B
2021-04-22,14:20:55,11.6,1000,B
2021-04-22,14:20:37,11.5,1000,S
2021-04-22,14:20:36,11.5,5000,S
2021-04-22,14:20:30,11.5,2300,S
2021-04-22,14:20:20,11.5,3000,S
2021-04-22,14:20:01,11.5,3100,S
