Date,Time,Price,Volume,Type
2021-04-22,14:45:33,47.65,2700, 
2021-04-22,14:06:52,48.0,600,S
2021-04-22,14:06:52,48.0,1000,S
2021-04-22,14:06:52,48.0,600,S
2021-04-22,14:06:52,48.0,1000,S
2021-04-22,14:06:52,48.0,600,S
2021-04-22,14:06:52,48.0,1000,S
2021-04-22,13:15:57,48.5,400,S
2021-04-22,13:15:57,48.5,400,S
2021-04-22,13:14:09,48.5,1500,S
2021-04-22,13:12:23,48.5,100,S
2021-04-22,13:11:10,48.5,2000,B
2021-04-22,13:11:10,48.0,100,B
2021-04-22,13:11:10,48.5,2000,B
2021-04-22,13:11:10,48.0,100,B
2021-04-22,13:11:10,48.0,100,B
2021-04-22,13:11:10,48.5,2000,B
2021-04-22,13:11:10,48.0,800,B
2021-04-22,13:11:10,48.0,100,B
2021-04-22,13:11:10,48.0,100,B
2021-04-22,13:11:10,48.5,2000,B
2021-04-22,13:08:21,48.0,800,B
2021-04-22,13:08:21,48.0,200,B
2021-04-22,11:26:57,47.9,1000,S
2021-04-22,11:22:22,47.9,100,S
2021-04-22,11:21:57,47.9,100,S
2021-04-22,11:21:46,47.9,100,S
2021-04-22,11:21:30,47.9,200,S
2021-04-22,11:21:18,47.9,100,S
2021-04-22,11:17:33,48.0,300,S
2021-04-22,11:17:33,48.0,900,S
2021-04-22,11:17:33,48.0,300,S
2021-04-22,11:17:33,48.0,900,S
2021-04-22,11:17:33,48.0,300,S
2021-04-22,11:11:02,48.15,100,B
2021-04-22,10:56:07,48.0,100,S
2021-04-22,10:43:33,48.0,500,S
2021-04-22,10:43:33,48.0,500,S
2021-04-22,10:43:33,48.0,500,S
2021-04-22,10:30:31,48.0,100,S
2021-04-22,10:29:56,48.0,200,S
2021-04-22,10:29:56,48.0,500,S
2021-04-22,10:29:56,48.0,200,S
2021-04-22,10:29:08,48.0,700,S
2021-04-22,10:09:02,48.65,800,B
2021-04-22,10:09:02,48.6,200,B
2021-04-22,10:09:02,48.65,800,B
2021-04-22,10:09:02,48.6,200,B
2021-04-22,10:09:02,48.65,800,B
2021-04-22,10:09:02,48.6,200,B
2021-04-22,10:09:02,48.65,800,B
