Date,Time,Price,Volume,Type
2021-04-22,14:48:38,8.2,200,B
2021-04-22,14:41:21,8.2,100,B
2021-04-22,14:40:40,8.2,28500,S
2021-04-22,14:37:49,8.2,1500,B
2021-04-22,14:36:07,8.2,1500,S
2021-04-22,14:35:06,8.2,6300,S
2021-04-22,14:19:26,8.3,500,B
2021-04-22,14:19:03,8.3,2100,S
2021-04-22,14:18:51,8.3,2000,S
2021-04-22,14:17:06,8.3,200,S
2021-04-22,14:15:58,8.3,2000,S
2021-04-22,14:04:07,8.3,1000,S
2021-04-22,13:42:56,8.3,1000,S
2021-04-22,13:35:49,8.4,2000,B
2021-04-22,13:28:26,8.3,500,B
2021-04-22,13:26:25,8.3,5900,S
2021-04-22,13:23:18,8.3,1100,S
2021-04-22,13:10:25,8.4,700,B
2021-04-22,13:09:41,8.4,200,S
2021-04-22,13:00:13,8.4,100,B
2021-04-22,11:26:19,8.4,900,S
2021-04-22,11:15:15,8.4,500,S
2021-04-22,11:12:25,8.5,100,S
2021-04-22,11:11:03,8.5,500,S
2021-04-22,11:10:43,8.5,2200,B
2021-04-22,11:02:22,8.4,900,S
2021-04-22,10:53:13,8.5,1000,B
2021-04-22,10:48:46,8.5,100,S
2021-04-22,10:48:16,8.6,700,B
2021-04-22,10:47:30,8.6,1200,B
2021-04-22,10:24:59,8.5,500,S
2021-04-22,10:21:05,8.5,400,B
2021-04-22,10:20:47,8.5,100,S
2021-04-22,10:20:07,8.5,900,B
