Date,Time,Price,Volume,Type
2021-04-22,14:59:11,10.2,1000,S
2021-04-22,14:58:51,10.2,500,S
2021-04-22,14:58:39,10.2,600,S
2021-04-22,14:58:24,10.2,200,S
2021-04-22,14:58:14,10.2,100,S
2021-04-22,14:58:01,10.3,100,B
2021-04-22,14:53:19,10.3,100,S
2021-04-22,14:51:16,10.3,100,S
2021-04-22,14:49:50,10.3,600,S
2021-04-22,14:49:04,10.3,700,S
2021-04-22,14:48:23,10.3,1000,B
2021-04-22,14:45:27,10.2,2000,S
2021-04-22,14:43:50,10.3,900,B
2021-04-22,14:43:17,10.3,100,S
2021-04-22,14:42:42,10.3,9900,B
2021-04-22,14:40:08,10.3,3300,S
2021-04-22,14:37:11,10.4,200,B
2021-04-22,14:36:23,10.4,700,S
2021-04-22,14:35:54,10.4,1300,B
2021-04-22,14:33:01,10.4,3000,B
2021-04-22,14:32:07,10.4,5900,B
2021-04-22,14:28:00,10.3,1000,S
2021-04-22,14:26:27,10.3,100,S
2021-04-22,14:21:44,10.3,5000,S
2021-04-22,14:21:05,10.3,12900,S
2021-04-22,14:19:03,10.3,200,S
2021-04-22,14:18:43,10.3,300,S
2021-04-22,14:16:41,10.3,2000,S
2021-04-22,14:14:52,10.3,10000,S
2021-04-22,14:12:16,10.3,4000,S
2021-04-22,14:11:29,10.3,3000,S
2021-04-22,14:07:52,10.3,4000,S
2021-04-22,14:07:31,10.4,100,B
2021-04-22,14:07:19,10.4,2900,S
2021-04-22,14:07:14,10.4,1700,S
2021-04-22,14:06:22,10.4,5000,S
2021-04-22,14:06:19,10.4,1000,S
2021-04-22,14:06:05,10.4,10000,S
2021-04-22,13:54:52,10.4,500,S
2021-04-22,13:44:40,10.4,5000,S
2021-04-22,13:42:18,10.4,3000,S
2021-04-22,13:40:17,10.4,1900,S
2021-04-22,13:40:11,10.5,10000,B
2021-04-22,13:35:18,10.4,10000,S
2021-04-22,13:35:13,10.4,1900,S
2021-04-22,13:33:39,10.4,200,S
2021-04-22,13:33:38,10.4,5000,S
2021-04-22,13:21:00,10.5,400,S
2021-04-22,13:18:02,10.6,100,B
2021-04-22,13:15:21,10.5,100,B
2021-04-22,13:14:24,10.5,5000,B
