Date,Time,Price,Volume,Type
2021-04-22,14:45:55,16.1,715100, 
2021-04-22,14:32:06,16.4,1000,S
2021-04-22,14:32:06,16.35,2000,S
2021-04-22,14:32:06,16.4,1000,S
2021-04-22,14:32:06,16.35,2000,S
2021-04-22,14:32:06,16.4,1000,S
2021-04-22,14:32:06,16.35,2000,S
2021-04-22,14:31:55,16.4,5100,S
2021-04-22,14:31:55,16.4,100,S
2021-04-22,14:31:55,16.4,1000,S
2021-04-22,14:31:55,16.4,12000,S
2021-04-22,14:31:55,16.4,100,S
2021-04-22,14:31:55,16.4,100,S
2021-04-22,14:31:55,16.35,1600,S
2021-04-22,14:31:55,16.4,1000,S
2021-04-22,14:31:55,16.4,5100,S
2021-04-22,14:31:55,16.4,100,S
2021-04-22,14:31:55,16.4,1000,S
2021-04-22,14:31:55,16.4,12000,S
2021-04-22,14:31:55,16.4,100,S
2021-04-22,14:31:55,16.4,100,S
2021-04-22,14:31:55,16.35,1600,S
2021-04-22,14:31:44,16.5,2100,B
2021-04-22,14:31:44,16.5,1000,B
2021-04-22,14:31:44,16.5,100,B
2021-04-22,14:31:44,16.5,1000,B
2021-04-22,14:31:44,16.5,800,B
2021-04-22,14:31:33,16.35,100,S
2021-04-22,14:31:33,16.35,100,S
2021-04-22,14:31:33,16.35,200,S
2021-04-22,14:31:33,16.35,600,S
2021-04-22,14:31:33,16.35,100,S
2021-04-22,14:31:33,16.35,10000,S
2021-04-22,14:31:33,16.35,500,S
2021-04-22,14:31:33,16.4,100,S
2021-04-22,14:31:33,16.4,3900,S
2021-04-22,14:31:22,16.4,100,S
2021-04-22,14:31:22,16.4,400,S
2021-04-22,14:31:22,16.4,2100,S
2021-04-22,14:31:22,16.4,10600,S
2021-04-22,14:31:22,16.4,1000,S
2021-04-22,14:31:22,16.4,2000,S
2021-04-22,14:31:22,16.4,1000,S
2021-04-22,14:31:22,16.4,5000,S
2021-04-22,14:31:22,16.35,400,S
2021-04-22,14:31:12,16.4,2000,S
2021-04-22,14:30:13,16.4,2000,B
2021-04-22,14:30:13,16.35,300,S
2021-04-22,14:30:13,16.35,2500,S
2021-04-22,14:30:13,16.35,500,S
2021-04-22,14:30:03,16.4,500,B
