Date,Time,Price,Volume,Type
2021-04-22,15:00:02,33.6,100,B
2021-04-22,14:59:48,33.6,100,B
2021-04-22,14:59:33,33.6,100,B
2021-04-22,14:59:24,33.6,600,S
2021-04-22,14:59:04,33.6,200,B
2021-04-22,14:58:55,33.6,100,B
2021-04-22,14:58:38,33.6,200,S
2021-04-22,14:58:00,33.6,300,B
2021-04-22,14:57:33,33.6,100,B
2021-04-22,14:57:29,33.6,600,S
2021-04-22,14:55:43,33.7,400,B
2021-04-22,14:54:32,33.5,300,B
2021-04-22,14:54:29,33.5,100,B
2021-04-22,14:54:27,33.5,200,S
2021-04-22,14:53:57,33.5,300,S
2021-04-22,14:53:35,33.5,500,S
2021-04-22,14:53:07,33.5,200,S
2021-04-22,14:52:29,33.4,300,S
2021-04-22,14:52:23,33.5,300,S
2021-04-22,14:52:06,33.5,400,B
2021-04-22,14:51:57,33.5,1000,B
2021-04-22,14:51:26,33.5,100,B
2021-04-22,14:51:25,33.5,100,B
2021-04-22,14:51:12,33.5,300,B
2021-04-22,14:51:04,33.5,200,B
2021-04-22,14:50:57,33.5,200,B
2021-04-22,14:50:20,33.5,500,B
2021-04-22,14:49:46,33.3,4900,B
2021-04-22,14:49:34,33.3,100,B
2021-04-22,14:49:14,33.3,2000,B
2021-04-22,14:49:06,33.1,1000,S
2021-04-22,14:48:44,33.1,1000,S
2021-04-22,14:47:34,33.3,100,B
2021-04-22,14:47:18,33.3,500,B
2021-04-22,14:47:13,33.3,200,S
2021-04-22,14:47:00,33.5,200,B
2021-04-22,14:46:46,33.5,900,S
2021-04-22,14:46:19,33.6,600,S
2021-04-22,14:45:57,33.7,100,B
2021-04-22,14:45:48,33.6,1000,S
2021-04-22,14:45:33,33.6,400,S
2021-04-22,14:45:13,33.7,1600,S
2021-04-22,14:44:55,33.8,100,B
2021-04-22,14:44:29,33.8,4900,S
2021-04-22,14:44:27,33.9,100,B
2021-04-22,14:44:16,33.9,100,B
2021-04-22,14:43:03,33.9,200,S
2021-04-22,14:42:54,33.9,2000,S
2021-04-22,14:40:39,34.0,300,B
2021-04-22,14:39:58,34.0,900,S
2021-04-22,14:39:54,34.0,500,S
