Date,Time,Price,Volume,Type
2021-04-22,14:45:01,3.6,5000,
2021-04-22,14:29:27,3.6,200,B
2021-04-22,14:29:20,3.6,100,B
2021-04-22,14:28:20,3.6,300,B
2021-04-22,14:28:08,3.6,1100,B
2021-04-22,14:27:43,3.6,700,B
2021-04-22,14:24:14,3.6,100,B
2021-04-22,14:24:09,3.6,1000,B
2021-04-22,14:22:50,3.6,1000,B
2021-04-22,14:21:01,3.6,1000,B
2021-04-22,14:20:56,3.6,400,B
2021-04-22,14:19:26,3.6,100,B
2021-04-22,14:19:17,3.6,100,B
2021-04-22,14:18:57,3.6,100,B
2021-04-22,14:18:52,3.6,300,B
2021-04-22,14:18:05,3.6,300,B
2021-04-22,14:15:08,3.6,2000,B
2021-04-22,14:14:58,3.6,500,B
2021-04-22,14:14:36,3.6,700,B
2021-04-22,14:13:44,3.6,1000,B
2021-04-22,14:12:49,3.6,100,B
2021-04-22,14:11:09,3.6,1000,B
2021-04-22,14:08:15,3.6,20000,B
2021-04-22,14:08:01,3.6,500,B
2021-04-22,14:05:38,3.6,800,B
2021-04-22,14:04:29,3.6,100,B
2021-04-22,14:04:02,3.6,200,B
2021-04-22,14:03:04,3.6,300,B
2021-04-22,14:02:46,3.6,1000,B
2021-04-22,14:02:20,3.6,600,B
2021-04-22,14:00:05,3.6,1000,B
2021-04-22,13:58:49,3.6,100,B
2021-04-22,13:58:46,3.6,1000,B
2021-04-22,13:58:39,3.6,200,B
2021-04-22,13:58:38,3.6,10000,B
2021-04-22,13:58:25,3.6,500,B
2021-04-22,13:58:19,3.6,2000,B
2021-04-22,13:58:15,3.6,100,B
2021-04-22,13:58:04,3.6,9100,B
2021-04-22,13:58:02,3.6,1000,B
2021-04-22,13:57:49,3.6,300,B
2021-04-22,13:57:39,3.6,200,B
2021-04-22,13:57:21,3.6,400,B
2021-04-22,13:56:49,3.6,200,B
2021-04-22,13:56:43,3.6,700,B
2021-04-22,13:56:11,3.6,100,B
2021-04-22,13:55:56,3.6,100,B
2021-04-22,13:55:48,3.6,8900,B
2021-04-22,13:55:39,3.6,5000,B
2021-04-22,13:55:31,3.6,9000,B
2021-04-22,13:55:29,3.6,800,B
