Date,Time,Price,Volume,Type
2021-04-22,14:45:50,13.8,32000, 
2021-04-22,14:28:43,13.9,1000,B
2021-04-22,14:28:21,13.9,100,B
2021-04-22,14:11:59,14.0,1000,S
2021-04-22,14:11:14,14.0,300,S
2021-04-22,14:11:14,14.0,2000,S
2021-04-22,14:11:14,14.0,5200,S
2021-04-22,14:11:14,14.0,300,S
2021-04-22,14:11:14,14.0,2000,S
2021-04-22,14:11:14,14.0,5200,S
2021-04-22,14:10:41,14.0,5000,S
2021-04-22,14:10:41,14.05,100,B
2021-04-22,14:10:20,14.05,3800,S
2021-04-22,14:10:20,14.05,1000,S
2021-04-22,14:10:20,14.05,100,S
2021-04-22,14:10:20,14.05,100,S
2021-04-22,14:10:20,14.05,3500,S
2021-04-22,14:10:07,14.05,500,S
2021-04-22,14:09:43,14.05,500,S
2021-04-22,14:09:31,14.05,500,S
2021-04-22,14:09:31,14.05,500,S
2021-04-22,14:08:38,14.05,2000,S
2021-04-22,14:05:49,14.1,200,S
2021-04-22,14:05:14,14.1,1500,S
2021-04-22,14:03:31,14.1,3300,S
2021-04-22,13:59:31,14.1,100,S
2021-04-22,13:59:31,14.05,800,S
2021-04-22,13:58:27,14.1,2600,S
2021-04-22,13:58:27,14.05,500,S
2021-04-22,13:58:27,14.05,1900,S
2021-04-22,13:57:30,14.1,4800,S
2021-04-22,13:57:30,14.1,3800,S
2021-04-22,13:57:30,14.1,3000,S
2021-04-22,13:57:30,14.1,1000,S
2021-04-22,13:57:30,14.1,2400,S
2021-04-22,13:57:08,14.1,200,S
2021-04-22,13:57:08,14.1,200,S
2021-04-22,13:55:53,14.15,2000,S
2021-04-22,13:52:50,14.15,2000,B
2021-04-22,13:52:50,14.1,900,S
2021-04-22,13:52:50,14.15,2000,B
2021-04-22,13:52:50,14.1,900,S
2021-04-22,13:52:50,14.15,2000,B
2021-04-22,13:52:50,14.1,900,S
2021-04-22,13:52:50,14.15,2000,B
2021-04-22,13:49:22,14.2,800,B
2021-04-22,13:48:15,14.2,900,B
2021-04-22,13:48:15,14.2,300,B
2021-04-22,13:42:43,14.2,100,B
2021-04-22,13:42:43,14.2,900,B
2021-04-22,13:42:43,14.2,100,B
