Date,Time,Price,Volume,Type
2021-04-22,14:45:52,4.29,2300, 
2021-04-22,14:30:35,4.29,100,B
2021-04-22,14:14:18,4.29,400,B
2021-04-22,14:08:50,4.29,100,B
2021-04-22,13:56:30,4.29,100,B
2021-04-22,13:56:17,4.29,300,B
2021-04-22,13:54:57,4.29,1000,B
2021-04-22,13:54:38,4.29,1000,B
2021-04-22,13:53:48,4.29,1600,B
2021-04-22,13:53:01,4.29,2000,B
2021-04-22,13:51:53,4.29,1000,B
2021-04-22,13:47:50,4.29,200,B
2021-04-22,13:47:50,4.29,200,B
2021-04-22,13:47:50,4.29,200,B
2021-04-22,13:47:48,4.29,7900,B
2021-04-22,13:47:48,4.29,2100,B
2021-04-22,13:47:48,4.29,7900,B
2021-04-22,13:47:48,4.29,2100,B
2021-04-22,13:47:48,4.29,7900,B
2021-04-22,13:47:48,4.29,2100,B
2021-04-22,13:47:36,4.29,100,B
2021-04-22,13:47:36,4.29,100,B
2021-04-22,13:47:36,4.29,100,B
2021-04-22,13:45:49,4.29,700,B
2021-04-22,13:45:49,4.29,700,B
2021-04-22,13:45:49,4.29,700,B
2021-04-22,13:45:44,4.29,1000,B
2021-04-22,13:45:44,4.29,1000,B
2021-04-22,13:45:44,4.29,1000,B
2021-04-22,13:43:33,4.29,700,B
2021-04-22,13:43:33,4.29,300,B
2021-04-22,13:43:12,4.29,1500,B
2021-04-22,13:42:56,4.29,300,B
2021-04-22,13:42:56,4.29,200,B
2021-04-22,13:42:56,4.29,500,B
2021-04-22,13:42:56,4.29,300,B
2021-04-22,13:42:56,4.29,200,B
2021-04-22,13:42:56,4.29,500,B
2021-04-22,13:40:21,4.29,200,B
2021-04-22,13:40:01,4.29,1500,B
2021-04-22,13:40:01,4.29,8500,B
2021-04-22,13:40:01,4.29,1500,B
2021-04-22,13:40:01,4.29,8500,B
2021-04-22,13:40:01,4.29,1500,B
2021-04-22,13:40:01,4.29,8500,B
2021-04-22,13:40:01,4.29,1500,B
2021-04-22,13:40:01,4.29,8500,B
2021-04-22,13:39:14,4.29,18900,B
2021-04-22,13:36:06,4.29,1000,B
2021-04-22,13:35:25,4.29,500,B
2021-04-22,13:33:11,4.29,200,B
