Date,Time,Price,Volume,Type
2021-04-22,14:46:06,10.25,6000, 
2021-04-22,14:13:54,10.3,500,S
2021-04-22,14:11:40,10.4,200,S
2021-04-22,14:06:00,10.5,100,B
2021-04-22,14:05:49,10.5,500,S
2021-04-22,14:04:08,10.5,900,S
2021-04-22,14:04:08,10.5,200,S
2021-04-22,14:04:08,10.5,900,S
2021-04-22,14:04:08,10.5,200,S
2021-04-22,14:04:08,10.5,900,S
2021-04-22,14:04:08,10.5,200,S
2021-04-22,14:03:31,10.55,200,B
2021-04-22,14:01:52,10.55,2000,B
2021-04-22,14:00:56,10.55,600,B
2021-04-22,14:00:34,10.55,1000,B
2021-04-22,14:00:34,10.55,1000,B
2021-04-22,14:00:34,10.55,1000,B
2021-04-22,13:59:19,10.55,4000,B
2021-04-22,13:59:19,10.55,4000,B
2021-04-22,13:58:27,10.55,3500,S
2021-04-22,13:58:27,10.55,10000,S
2021-04-22,13:58:27,10.55,2000,S
2021-04-22,13:57:07,10.6,500,B
2021-04-22,13:56:50,10.6,2000,B
2021-04-22,13:56:30,10.6,1400,B
2021-04-22,13:56:30,10.6,3600,B
2021-04-22,13:55:22,10.6,400,B
2021-04-22,13:55:22,10.6,1600,B
2021-04-22,13:55:22,10.6,500,B
2021-04-22,13:55:22,10.6,400,B
2021-04-22,13:55:22,10.6,1600,B
2021-04-22,13:54:41,10.6,200,B
2021-04-22,13:54:41,10.6,200,B
2021-04-22,13:54:41,10.6,500,B
2021-04-22,13:54:41,10.6,100,B
2021-04-22,13:54:41,10.6,200,B
2021-04-22,13:54:41,10.6,200,B
2021-04-22,13:54:41,10.6,500,B
2021-04-22,13:54:41,10.6,100,B
2021-04-22,13:54:38,10.55,200,S
2021-04-22,13:54:38,10.6,500,B
2021-04-22,13:53:01,10.55,100,S
2021-04-22,13:53:01,10.55,100,S
2021-04-22,13:51:55,10.55,2000,B
2021-04-22,13:51:55,10.55,200,B
2021-04-22,13:51:55,10.55,2000,B
2021-04-22,13:51:55,10.55,200,B
2021-04-22,13:51:55,10.55,2000,B
2021-04-22,13:51:55,10.55,200,B
2021-04-22,13:51:38,10.55,1000,B
2021-04-22,13:50:33,10.5,1000,B
