Date,Time,Price,Volume,Type
2021-04-22,14:58:06,21.2,600,B
2021-04-22,14:50:38,21.2,1000,B
2021-04-22,14:46:54,21.2,2400,S
2021-04-22,14:46:50,21.2,100,S
2021-04-22,14:46:48,21.2,2000,S
2021-04-22,14:46:43,21.2,100,S
2021-04-22,14:46:38,21.2,100,S
2021-04-22,14:45:36,21.3,200,S
2021-04-22,14:43:31,21.3,200,B
2021-04-22,14:41:25,21.3,2800,S
2021-04-22,14:39:19,21.4,1400,S
2021-04-22,14:38:49,21.4,2100,B
2021-04-22,14:38:39,21.3,1000,S
2021-04-22,14:38:34,21.4,2500,B
2021-04-22,14:38:28,21.4,2000,B
2021-04-22,14:38:21,21.4,1500,B
2021-04-22,14:37:17,21.4,1500,B
2021-04-22,14:34:52,21.3,3900,S
2021-04-22,14:32:20,21.4,2200,S
2021-04-22,14:31:53,21.4,800,B
2021-04-22,14:31:23,21.4,2000,B
2021-04-22,14:29:56,21.3,1300,S
2021-04-22,14:28:38,21.3,10800,S
2021-04-22,14:26:33,21.4,600,S
2021-04-22,14:25:11,21.4,100,S
2021-04-22,14:25:00,21.4,300,S
2021-04-22,14:24:23,21.4,100,B
2021-04-22,14:24:14,21.4,1000,B
2021-04-22,14:24:07,21.4,1000,B
2021-04-22,14:23:41,21.4,1000,B
2021-04-22,14:22:58,21.3,10000,S
2021-04-22,14:22:47,21.3,4500,S
2021-04-22,14:22:32,21.4,2000,B
2021-04-22,14:21:46,21.4,3900,S
2021-04-22,14:21:34,21.4,1000,S
2021-04-22,14:21:13,21.4,100,B
2021-04-22,14:21:09,21.4,2000,B
2021-04-22,14:20:34,21.4,900,S
2021-04-22,14:20:26,21.4,100,B
2021-04-22,14:20:20,21.4,3000,B
2021-04-22,14:20:13,21.4,1500,B
2021-04-22,14:20:07,21.4,1500,B
2021-04-22,14:20:01,21.4,4500,B
2021-04-22,14:19:55,21.4,3500,B
2021-04-22,14:19:45,21.4,3900,S
2021-04-22,14:19:31,21.4,600,B
2021-04-22,14:18:26,21.4,900,S
2021-04-22,14:07:38,21.5,100,B
2021-04-22,14:06:24,21.4,10000,S
2021-04-22,14:06:03,21.5,1500,B
2021-04-22,14:05:56,21.5,1000,B
