Date,Time,Price,Volume,Type
2021-04-22,14:46:16,17.65,222000, 
2021-04-22,14:30:03,17.75,200,S
2021-04-22,14:28:32,17.8,100,B
2021-04-22,14:28:32,17.8,9900,B
2021-04-22,14:28:32,17.8,5100,B
2021-04-22,14:28:08,17.75,500,S
2021-04-22,14:27:58,17.75,700,S
2021-04-22,14:14:28,17.85,300,S
2021-04-22,14:14:28,17.85,500,S
2021-04-22,14:14:18,17.85,300,S
2021-04-22,14:14:18,17.85,1000,S
2021-04-22,14:14:18,17.85,700,S
2021-04-22,14:11:40,17.95,7600,S
2021-04-22,14:11:40,17.9,500,S
2021-04-22,14:11:40,17.9,100,S
2021-04-22,14:11:40,17.9,100,S
2021-04-22,14:11:40,17.9,200,S
2021-04-22,14:11:40,17.9,500,S
2021-04-22,14:11:40,17.9,500,S
2021-04-22,14:11:25,17.95,100,S
2021-04-22,14:11:25,17.95,2400,S
2021-04-22,14:11:25,18.0,10000,B
2021-04-22,14:11:25,17.95,100,S
2021-04-22,14:11:25,17.95,2400,S
2021-04-22,14:11:25,18.0,10000,B
2021-04-22,14:10:41,18.0,1100,S
2021-04-22,14:10:20,18.0,2900,S
2021-04-22,14:10:20,18.0,500,S
2021-04-22,14:10:20,18.0,1600,S
2021-04-22,14:10:20,18.0,2900,S
2021-04-22,14:10:20,18.0,500,S
2021-04-22,14:10:20,18.0,1600,S
2021-04-22,14:10:20,18.0,100,S
2021-04-22,14:10:20,18.0,5000,S
2021-04-22,14:10:20,18.0,2900,S
2021-04-22,14:10:20,18.0,500,S
2021-04-22,14:10:20,18.0,1600,S
2021-04-22,14:09:18,18.0,500,S
2021-04-22,14:09:18,18.0,500,S
2021-04-22,14:08:13,18.0,100,S
2021-04-22,14:08:13,18.0,100,S
2021-04-22,14:07:51,18.0,700,S
2021-04-22,14:07:51,18.0,200,S
2021-04-22,14:07:51,18.0,700,S
2021-04-22,14:07:51,18.0,200,S
2021-04-22,14:06:29,18.0,1000,S
2021-04-22,14:06:29,18.0,1000,S
2021-04-22,14:06:01,18.0,1200,B
2021-04-22,14:06:01,18.0,500,B
2021-04-22,14:06:01,18.0,6700,B
2021-04-22,14:06:01,18.0,1000,B
