Date,Time,Price,Volume,Type
2021-04-22,14:59:12,41.6,500,B
2021-04-22,14:56:33,41.0,500,S
2021-04-22,14:53:09,41.0,500,S
2021-04-22,14:50:55,41.0,400,B
2021-04-22,14:50:53,41.0,1100,B
2021-04-22,14:47:53,40.9,400,S
2021-04-22,14:45:24,40.9,1000,S
2021-04-22,14:45:18,40.9,3000,S
2021-04-22,14:44:10,40.9,1000,S
2021-04-22,14:43:59,41.0,500,S
2021-04-22,14:43:52,41.0,500,S
2021-04-22,14:43:32,41.0,700,S
2021-04-22,14:40:45,41.0,400,S
2021-04-22,14:40:44,41.0,100,S
2021-04-22,14:40:36,41.0,900,S
2021-04-22,14:36:33,41.0,1200,B
2021-04-22,14:36:21,41.0,500,B
2021-04-22,14:35:46,41.0,100,B
2021-04-22,14:34:44,41.0,200,B
2021-04-22,14:33:29,41.0,100,B
2021-04-22,14:33:11,40.9,200,B
2021-04-22,14:32:13,40.8,500,S
2021-04-22,14:31:55,40.8,500,S
2021-04-22,14:30:50,40.9,200,B
2021-04-22,14:30:31,40.8,1000,S
2021-04-22,14:30:21,40.9,200,B
2021-04-22,14:30:10,40.8,6000,S
2021-04-22,14:29:24,40.9,100,B
2021-04-22,14:27:51,40.9,3900,S
2021-04-22,14:26:26,40.9,500,S
2021-04-22,14:25:59,40.9,1000,S
2021-04-22,14:25:20,41.0,100,S
2021-04-22,14:25:11,41.0,100,S
2021-04-22,14:23:44,41.0,2500,B
2021-04-22,14:23:42,40.9,100,S
2021-04-22,14:20:11,41.0,500,B
2021-04-22,14:19:43,41.0,2500,B
2021-04-22,14:13:57,41.0,2100,S
2021-04-22,14:12:40,41.0,1000,S
2021-04-22,14:12:09,41.0,500,S
2021-04-22,14:12:01,41.0,1000,S
2021-04-22,14:10:03,41.0,7000,B
2021-04-22,14:09:50,41.0,5000,B
2021-04-22,14:09:44,40.9,500,S
2021-04-22,14:09:40,41.0,100,B
2021-04-22,14:08:49,41.0,5900,S
2021-04-22,14:08:42,41.1,2000,B
2021-04-22,14:08:26,41.0,8000,S
2021-04-22,14:06:39,41.0,300,B
2021-04-22,14:06:38,41.0,4200,B
2021-04-22,14:06:29,41.0,500,B
