Date,Time,Price,Volume,Type
2021-04-22,14:54:02,72.5,900,B
2021-04-22,14:53:58,72.5,100,S
2021-04-22,14:52:38,72.5,10500,B
2021-04-22,14:52:19,72.5,200,B
2021-04-22,14:51:10,72.5,300,S
2021-04-22,14:51:03,72.5,1000,S
2021-04-22,14:50:48,72.5,100,S
2021-04-22,14:50:27,72.5,1000,S
2021-04-22,14:50:12,72.5,100,S
2021-04-22,14:50:05,72.5,2000,S
2021-04-22,14:50:02,72.5,10000,S
2021-04-22,14:49:37,72.5,1000,S
2021-04-22,14:49:19,72.5,500,S
2021-04-22,14:48:41,72.5,300,S
2021-04-22,14:48:31,72.5,100,S
2021-04-22,14:48:26,72.5,3000,S
2021-04-22,14:48:09,72.5,500,S
2021-04-22,14:47:23,72.5,900,S
2021-04-22,14:46:54,72.5,200,S
2021-04-22,14:46:53,72.5,400,S
2021-04-22,14:44:34,72.5,200,S
2021-04-22,14:41:23,72.5,2000,S
2021-04-22,14:40:59,72.5,2000,S
2021-04-22,14:40:29,72.5,400,S
2021-04-22,14:40:26,72.5,200,S
2021-04-22,14:40:12,72.5,500,S
2021-04-22,14:40:07,72.5,1000,S
2021-04-22,14:39:52,72.5,400,S
2021-04-22,14:39:32,72.5,100,S
2021-04-22,14:38:51,72.5,200,S
2021-04-22,14:38:35,72.5,500,S
2021-04-22,14:38:16,72.5,5000,S
2021-04-22,14:38:14,72.5,300,S
2021-04-22,14:37:43,72.5,100,S
2021-04-22,14:36:19,72.5,400,S
2021-04-22,14:34:40,72.5,500,S
2021-04-22,14:32:37,72.6,100,B
2021-04-22,14:32:06,72.6,1000,B
2021-04-22,14:31:24,72.5,100,S
2021-04-22,14:30:50,72.5,100,S
2021-04-22,14:30:45,72.5,1400,S
2021-04-22,14:30:20,72.5,100,S
2021-04-22,14:29:55,72.5,400,S
2021-04-22,14:29:19,72.5,100,S
2021-04-22,14:28:37,72.5,700,S
2021-04-22,14:28:29,72.5,400,S
2021-04-22,14:28:28,72.5,800,S
2021-04-22,14:28:01,72.5,1000,S
2021-04-22,14:27:35,72.5,5000,S
2021-04-22,14:27:34,72.5,200,S
2021-04-22,14:27:22,72.5,1100,S
