Date,Time,Price,Volume,Type
2021-04-22,14:45:03,9.9,85200,
2021-04-22,14:29:59,10.3,100,B
2021-04-22,14:29:21,10.2,900,S
2021-04-22,14:29:18,10.3,100,B
2021-04-22,14:29:10,10.2,6000,S
2021-04-22,14:28:48,10.3,800,S
2021-04-22,14:28:29,10.3,5000,S
2021-04-22,14:27:58,10.3,200,B
2021-04-22,14:27:17,10.3,200,B
2021-04-22,14:27:13,10.3,1600,S
2021-04-22,14:26:41,10.3,100,S
2021-04-22,14:26:21,10.3,6300,B
2021-04-22,14:26:19,10.2,5700,S
2021-04-22,14:25:59,10.3,100,B
2021-04-22,14:25:58,10.2,1000,S
2021-04-22,14:25:46,10.2,3000,S
2021-04-22,14:24:35,10.2,1500,S
2021-04-22,14:24:10,10.2,500,S
2021-04-22,14:24:00,10.2,1000,S
2021-04-22,14:23:47,10.2,500,S
2021-04-22,14:23:41,10.2,200,S
2021-04-22,14:23:20,10.2,2000,S
2021-04-22,14:23:00,10.2,4700,S
2021-04-22,14:21:31,10.2,1200,S
2021-04-22,14:21:16,10.2,5000,S
2021-04-22,14:21:00,10.2,8000,S
2021-04-22,14:19:39,10.2,2100,S
2021-04-22,14:19:14,10.3,100,B
2021-04-22,14:18:38,10.2,400,S
2021-04-22,14:18:27,10.3,200,B
2021-04-22,14:17:59,10.3,100,B
2021-04-22,14:17:58,10.3,100,B
2021-04-22,14:17:13,10.3,100,B
2021-04-22,14:16:59,10.3,200,B
2021-04-22,14:15:50,10.3,100,B
2021-04-22,14:15:04,10.3,3000,B
2021-04-22,14:13:49,10.3,400,B
2021-04-22,14:13:43,10.3,1000,B
2021-04-22,14:13:17,10.3,800,B
2021-04-22,14:13:03,10.3,100,B
2021-04-22,14:13:01,10.2,2100,S
2021-04-22,14:12:57,10.3,700,B
2021-04-22,14:12:56,10.3,100,B
2021-04-22,14:12:40,10.3,400,B
2021-04-22,14:12:33,10.3,100,B
2021-04-22,14:12:13,10.3,6700,S
2021-04-22,14:12:02,10.3,200,S
2021-04-22,14:12:02,10.3,25000,S
2021-04-22,14:11:40,10.4,1000,B
2021-04-22,14:09:57,10.4,200,S
2021-04-22,14:09:40,10.4,1000,S
