Date,Time,Price,Volume,Type
2021-04-22,14:45:44,6.8,282600, 
2021-04-22,14:31:55,6.8,1300,S
2021-04-22,14:30:33,6.86,500,B
2021-04-22,14:30:33,6.86,500,B
2021-04-22,14:30:03,6.86,1000,B
2021-04-22,14:30:03,6.86,1000,B
2021-04-22,14:29:52,6.86,500,B
2021-04-22,14:29:52,6.86,100,B
2021-04-22,14:29:52,6.86,500,B
2021-04-22,14:29:09,6.86,3600,S
2021-04-22,14:29:09,6.86,500,S
2021-04-22,14:29:09,6.86,1000,S
2021-04-22,14:28:53,6.86,6600,S
2021-04-22,14:28:53,6.86,1000,S
2021-04-22,14:28:53,6.86,2400,S
2021-04-22,14:28:32,6.87,500,B
2021-04-22,14:28:32,6.87,1000,B
2021-04-22,14:28:32,6.87,500,B
2021-04-22,14:28:32,6.87,1000,B
2021-04-22,14:27:57,6.86,2000,S
2021-04-22,14:17:57,6.92,500,B
2021-04-22,14:17:57,6.9,600,S
2021-04-22,14:17:57,6.9,100,S
2021-04-22,14:17:57,6.9,500,S
2021-04-22,14:17:57,6.9,100,S
2021-04-22,14:17:57,6.9,700,S
2021-04-22,14:17:46,6.91,600,S
2021-04-22,14:17:46,6.9,400,S
2021-04-22,14:17:46,6.92,100,B
2021-04-22,14:17:36,6.92,1000,B
2021-04-22,14:17:31,6.92,3000,B
2021-04-22,14:17:21,6.92,1000,S
2021-04-22,14:17:21,6.92,100,S
2021-04-22,14:17:09,6.93,100,S
2021-04-22,14:17:09,6.93,200,S
2021-04-22,14:17:09,6.93,700,S
2021-04-22,14:17:09,6.93,2300,S
2021-04-22,14:17:09,6.93,200,S
2021-04-22,14:16:57,6.93,600,S
2021-04-22,14:16:47,6.93,100,B
2021-04-22,14:16:47,6.93,4300,B
2021-04-22,14:16:47,6.93,10000,S
2021-04-22,14:16:35,6.93,600,S
2021-04-22,14:16:23,6.93,2600,S
2021-04-22,14:16:23,6.93,400,S
2021-04-22,14:16:23,6.93,2600,S
2021-04-22,14:16:23,6.93,400,S
2021-04-22,14:16:11,6.93,5000,S
2021-04-22,14:16:11,6.93,5000,S
2021-04-22,14:15:48,6.93,400,S
2021-04-22,14:15:48,6.93,400,S
