Date,Time,Price,Volume,Type
2021-04-22,14:46:29,12.75,42500, 
2021-04-22,14:30:23,12.8,700,S
2021-04-22,14:30:23,12.8,8300,S
2021-04-22,14:29:52,12.8,1700,S
2021-04-22,14:29:52,12.8,600,S
2021-04-22,14:28:19,12.85,1100,B
2021-04-22,14:28:08,12.8,2000,S
2021-04-22,14:11:43,12.8,100,S
2021-04-22,14:11:43,12.8,300,S
2021-04-22,14:11:02,12.8,1000,S
2021-04-22,14:11:02,12.9,100,B
2021-04-22,14:11:02,12.8,500,S
2021-04-22,14:11:02,12.8,900,S
2021-04-22,14:11:02,12.8,1000,S
2021-04-22,14:10:08,12.9,400,B
2021-04-22,14:10:08,12.9,100,B
2021-04-22,14:09:54,12.9,400,B
2021-04-22,14:09:54,12.8,400,S
2021-04-22,14:09:54,12.9,400,B
2021-04-22,14:09:54,12.8,400,S
2021-04-22,14:07:51,12.8,1100,B
2021-04-22,14:07:51,12.8,1000,B
2021-04-22,14:07:51,12.8,1100,B
2021-04-22,14:07:51,12.8,1000,B
2021-04-22,14:07:09,12.8,3000,B
2021-04-22,14:07:09,12.8,3000,B
2021-04-22,14:07:08,12.8,10000,B
2021-04-22,14:07:08,12.8,10000,B
2021-04-22,14:06:11,12.75,100,B
2021-04-22,14:05:02,12.75,100,B
2021-04-22,14:05:02,12.75,100,B
2021-04-22,14:05:02,12.75,100,B
2021-04-22,14:05:00,12.7,300,S
2021-04-22,14:05:00,12.7,400,S
2021-04-22,14:05:00,12.7,300,S
2021-04-22,14:05:00,12.7,400,S
2021-04-22,14:05:00,12.7,300,S
2021-04-22,14:05:00,12.7,400,S
2021-04-22,14:05:00,12.7,300,S
2021-04-22,14:05:00,12.7,400,S
2021-04-22,14:03:57,12.7,700,B
2021-04-22,14:03:57,12.7,700,B
2021-04-22,14:03:57,12.7,200,B
2021-04-22,14:03:57,12.7,700,B
2021-04-22,14:03:31,12.7,100,B
2021-04-22,14:02:37,12.7,1000,B
2021-04-22,14:02:04,12.75,1600,S
2021-04-22,14:02:04,12.75,1000,S
2021-04-22,14:02:04,12.75,100,S
2021-04-22,14:02:04,12.7,500,S
2021-04-22,14:02:04,12.7,3000,S
