Date,Time,Price,Volume,Type
2021-04-22,14:45:50,6.68,204900, 
2021-04-22,14:30:23,6.8,100,B
2021-04-22,14:30:13,6.8,100,B
2021-04-22,14:30:13,6.8,200,B
2021-04-22,14:30:03,6.8,1000,B
2021-04-22,14:30:03,6.8,1000,B
2021-04-22,14:28:08,6.8,100,B
2021-04-22,14:14:28,6.85,400,S
2021-04-22,14:14:28,6.85,100,S
2021-04-22,14:14:28,6.85,300,S
2021-04-22,14:14:28,6.85,2000,S
2021-04-22,14:14:28,6.85,900,S
2021-04-22,14:14:18,6.85,200,S
2021-04-22,14:14:18,6.85,500,S
2021-04-22,14:14:18,6.85,100,S
2021-04-22,14:14:18,6.85,400,S
2021-04-22,14:14:18,6.85,100,S
2021-04-22,14:14:18,6.85,500,S
2021-04-22,14:14:18,6.85,500,S
2021-04-22,14:11:25,6.88,3000,S
2021-04-22,14:10:20,6.89,500,S
2021-04-22,14:10:20,6.89,1000,S
2021-04-22,14:10:20,6.89,300,S
2021-04-22,14:10:20,6.89,500,S
2021-04-22,14:10:20,6.89,500,S
2021-04-22,14:10:20,6.89,1000,S
2021-04-22,14:10:20,6.89,300,S
2021-04-22,14:10:20,6.89,500,S
2021-04-22,14:10:20,6.89,500,S
2021-04-22,14:10:20,6.89,1000,S
2021-04-22,14:10:20,6.89,300,S
2021-04-22,14:10:20,6.89,500,S
2021-04-22,14:07:51,6.9,2100,B
2021-04-22,14:07:51,6.9,4000,B
2021-04-22,14:07:51,6.9,3900,B
2021-04-22,14:07:51,6.9,2100,B
2021-04-22,14:07:51,6.9,4000,B
2021-04-22,14:07:51,6.9,3900,B
2021-04-22,14:06:11,6.9,200,B
2021-04-22,14:06:11,6.9,200,B
2021-04-22,14:05:27,6.9,100,B
2021-04-22,14:05:14,6.9,1000,B
2021-04-22,14:05:00,6.9,2500,S
2021-04-22,14:05:00,6.9,1300,S
2021-04-22,14:05:00,6.9,100,S
2021-04-22,14:05:00,6.9,100,S
2021-04-22,14:05:00,6.9,200,S
2021-04-22,14:05:00,6.9,1000,S
2021-04-22,14:05:00,6.9,10000,S
2021-04-22,14:05:00,6.9,2500,S
2021-04-22,14:05:00,6.9,1300,S
