Date,Time,Price,Volume,Type
2021-04-22,14:46:29,34.8,400, 
2021-04-22,14:11:41,34.5,100,S
2021-04-22,14:11:41,34.5,300,S
2021-04-22,13:54:38,34.8,100,S
2021-04-22,13:54:38,34.7,100,S
2021-04-22,13:54:38,34.4,100,S
2021-04-22,13:54:38,34.4,500,S
2021-04-22,13:51:56,34.8,100,B
2021-04-22,13:49:22,34.75,200,B
2021-04-22,13:48:58,34.7,100,B
2021-04-22,13:47:36,34.25,300,S
2021-04-22,13:47:36,34.25,300,S
2021-04-22,13:42:58,34.25,200,S
2021-04-22,13:37:12,34.25,100,S
2021-04-22,13:37:12,34.25,700,S
2021-04-22,13:37:12,34.25,1000,S
2021-04-22,13:37:12,34.25,1100,S
2021-04-22,13:37:12,34.3,200,S
2021-04-22,13:37:12,34.25,100,S
2021-04-22,13:37:12,34.25,700,S
2021-04-22,13:37:12,34.25,1000,S
2021-04-22,13:37:12,34.25,1100,S
2021-04-22,13:37:12,34.3,700,S
2021-04-22,13:37:12,34.3,200,S
2021-04-22,13:37:12,34.25,100,S
2021-04-22,13:37:12,34.25,700,S
2021-04-22,13:37:12,34.25,1000,S
2021-04-22,13:37:12,34.25,1100,S
2021-04-22,13:37:12,34.3,700,S
2021-04-22,13:37:12,34.3,200,S
2021-04-22,13:37:12,34.25,100,S
2021-04-22,13:37:12,34.25,700,S
2021-04-22,13:37:12,34.25,1000,S
2021-04-22,13:37:12,34.25,1100,S
2021-04-22,13:32:36,34.85,100,B
2021-04-22,11:01:05,35.3,100,B
2021-04-22,11:01:05,35.0,100,B
2021-04-22,11:01:05,35.3,100,B
2021-04-22,11:01:05,34.85,500,B
2021-04-22,11:01:05,35.0,100,B
2021-04-22,11:01:05,35.3,100,B
2021-04-22,11:01:05,34.8,100,B
2021-04-22,11:01:05,34.85,500,B
2021-04-22,11:01:05,35.0,100,B
2021-04-22,11:01:05,35.3,100,B
2021-04-22,11:01:05,34.8,100,B
2021-04-22,11:01:05,34.85,500,B
2021-04-22,11:01:05,35.0,100,B
2021-04-22,11:01:05,35.3,100,B
2021-04-22,10:56:07,34.3,500,B
2021-04-22,10:56:07,34.3,1000,B
