Date,Time,Price,Volume,Type
2021-04-22,14:45:15,6.1,69500, 
2021-04-22,14:30:23,6.26,500,B
2021-04-22,14:30:13,6.26,100,B
2021-04-22,14:28:43,6.28,1000,B
2021-04-22,14:28:43,6.28,200,B
2021-04-22,14:28:43,6.28,400,B
2021-04-22,14:28:43,6.28,3400,B
2021-04-22,14:14:28,6.29,500,S
2021-04-22,14:14:18,6.29,500,S
2021-04-22,14:11:54,6.27,500,S
2021-04-22,14:11:54,6.27,200,S
2021-04-22,14:11:54,6.27,5300,S
2021-04-22,14:11:54,6.27,300,S
2021-04-22,14:11:54,6.26,3700,S
2021-04-22,14:09:19,6.28,1800,B
2021-04-22,14:09:19,6.3,1000,B
2021-04-22,14:09:19,6.3,300,B
2021-04-22,14:09:19,6.3,2300,B
2021-04-22,14:09:19,6.28,1800,B
2021-04-22,14:09:19,6.3,1000,B
2021-04-22,14:09:19,6.3,300,B
2021-04-22,14:09:19,6.3,2300,B
2021-04-22,14:09:04,6.28,200,B
2021-04-22,14:09:04,6.28,200,B
2021-04-22,14:08:50,6.28,1000,S
2021-04-22,14:08:50,6.28,2000,S
2021-04-22,14:07:08,6.28,300,S
2021-04-22,14:07:08,6.28,100,S
2021-04-22,14:07:08,6.28,400,S
2021-04-22,14:07:08,6.28,200,S
2021-04-22,14:07:08,6.28,1000,S
2021-04-22,14:07:08,6.28,300,S
2021-04-22,14:07:08,6.28,100,S
2021-04-22,14:07:08,6.28,400,S
2021-04-22,14:07:08,6.28,200,S
2021-04-22,14:07:08,6.28,1000,S
2021-04-22,14:05:37,6.28,1000,S
2021-04-22,14:05:37,6.28,1000,S
2021-04-22,14:02:04,6.28,1400,S
2021-04-22,14:00:34,6.28,1000,S
2021-04-22,13:59:31,6.28,10000,S
2021-04-22,13:58:40,6.29,100,B
2021-04-22,13:58:40,6.29,100,B
2021-04-22,13:58:09,6.28,500,S
2021-04-22,13:56:20,6.28,5800,S
2021-04-22,13:56:19,6.28,1600,S
2021-04-22,13:56:19,6.28,1000,S
2021-04-22,13:56:19,6.28,600,S
2021-04-22,13:56:19,6.28,1000,S
2021-04-22,13:56:19,6.28,1600,S
2021-04-22,13:56:19,6.28,1000,S
