Date,Time,Price,Volume,Type
2021-04-22,14:45:33,16.3,1160700, 
2021-04-22,14:32:18,16.6,30000,S
2021-04-22,14:32:18,16.6,30000,S
2021-04-22,14:32:18,16.6,30000,S
2021-04-22,14:32:06,16.6,2200,S
2021-04-22,14:32:06,16.6,1000,S
2021-04-22,14:32:06,16.6,600,S
2021-04-22,14:32:06,16.6,2000,S
2021-04-22,14:32:06,16.6,19000,S
2021-04-22,14:32:06,16.6,300,S
2021-04-22,14:32:06,16.6,2000,S
2021-04-22,14:32:06,16.6,200,S
2021-04-22,14:32:06,16.6,1000,S
2021-04-22,14:32:06,16.6,100,S
2021-04-22,14:32:06,16.6,1600,S
2021-04-22,14:32:06,16.6,2200,S
2021-04-22,14:32:06,16.6,1000,S
2021-04-22,14:32:06,16.6,600,S
2021-04-22,14:32:06,16.6,2000,S
2021-04-22,14:32:06,16.6,19000,S
2021-04-22,14:32:06,16.6,300,S
2021-04-22,14:32:06,16.6,2000,S
2021-04-22,14:32:06,16.6,200,S
2021-04-22,14:32:06,16.6,1000,S
2021-04-22,14:32:06,16.6,100,S
2021-04-22,14:32:06,16.6,1600,S
2021-04-22,14:31:02,16.6,300,S
2021-04-22,14:31:02,16.6,100,S
2021-04-22,14:31:02,16.6,500,S
2021-04-22,14:31:02,16.6,200,S
2021-04-22,14:31:02,16.6,100,S
2021-04-22,14:31:02,16.6,2800,S
2021-04-22,14:30:50,16.65,1500,S
2021-04-22,14:30:50,16.6,300,S
2021-04-22,14:30:50,16.6,200,S
2021-04-22,14:30:34,16.65,1500,S
2021-04-22,14:30:33,16.65,4300,B
2021-04-22,14:30:33,16.65,2700,B
2021-04-22,14:30:23,16.65,2000,B
2021-04-22,14:30:13,16.65,2900,B
2021-04-22,14:30:13,16.65,10000,B
2021-04-22,14:30:13,16.65,400,B
2021-04-22,14:30:13,16.65,1000,B
2021-04-22,14:30:13,16.65,700,B
2021-04-22,14:30:13,16.65,2900,B
2021-04-22,14:30:13,16.65,10000,B
2021-04-22,14:30:13,16.65,400,B
2021-04-22,14:30:13,16.65,1000,B
2021-04-22,14:30:03,16.65,100,B
2021-04-22,14:29:52,16.65,2000,B
2021-04-22,14:29:52,16.65,500,B
