Date,Time,Price,Volume,Type
2021-04-22,14:45:02,4.4,197000,B
2021-04-22,14:45:01,4.4,223000,
2021-04-22,14:29:27,4.4,1000,S
2021-04-22,14:28:15,4.4,1000,S
2021-04-22,14:27:21,4.5,700,B
2021-04-22,14:27:11,4.5,100,B
2021-04-22,14:27:06,4.4,15000,S
2021-04-22,14:26:36,4.4,1000,S
2021-04-22,14:25:08,4.4,2200,S
2021-04-22,14:24:29,4.5,5000,B
2021-04-22,14:23:31,4.4,20000,S
2021-04-22,14:23:18,4.4,1000,S
2021-04-22,14:22:59,4.4,15000,S
2021-04-22,14:22:42,4.4,1000,S
2021-04-22,14:22:05,4.4,1000,S
2021-04-22,14:21:56,4.4,16000,S
2021-04-22,14:21:56,4.5,800,B
2021-04-22,14:21:51,4.4,600,S
2021-04-22,14:20:39,4.4,2100,S
2021-04-22,14:20:25,4.5,100,B
2021-04-22,14:20:17,4.5,1100,B
2021-04-22,14:19:56,4.5,100,B
2021-04-22,14:19:53,4.5,3000,B
2021-04-22,14:19:14,4.5,34800,S
2021-04-22,14:19:09,4.5,30000,S
2021-04-22,14:18:55,4.5,500,S
2021-04-22,14:18:06,4.5,5000,S
2021-04-22,14:17:12,4.5,20000,S
2021-04-22,14:17:09,4.6,900,B
2021-04-22,14:16:57,4.5,4000,S
2021-04-22,14:16:23,4.5,12000,S
2021-04-22,14:14:58,4.5,500,S
2021-04-22,14:14:33,4.5,1800,S
2021-04-22,14:13:58,4.5,9600,S
2021-04-22,14:12:01,4.6,500,B
2021-04-22,14:11:46,4.6,100,B
2021-04-22,14:10:36,4.6,500,B
2021-04-22,14:09:38,4.6,3500,B
2021-04-22,14:06:39,4.6,4000,B
2021-04-22,14:03:14,4.6,5500,B
2021-04-22,14:01:24,4.6,2500,B
2021-04-22,14:00:49,4.6,1800,S
2021-04-22,14:00:42,4.6,1000,S
2021-04-22,14:00:33,4.6,2000,S
2021-04-22,14:00:30,4.6,6000,S
2021-04-22,14:00:05,4.6,10000,S
2021-04-22,13:59:55,4.6,2000,S
2021-04-22,13:59:48,4.6,1000,S
2021-04-22,13:59:19,4.6,7000,S
2021-04-22,13:56:47,4.6,100,S
2021-04-22,13:55:57,4.6,10000,S
