Date,Time,Price,Volume,Type
2021-04-22,14:45:54,35.9,53100, 
2021-04-22,14:30:23,35.95,1400,B
2021-04-22,14:30:13,35.95,200,B
2021-04-22,14:30:13,35.95,100,B
2021-04-22,14:30:13,35.95,1300,B
2021-04-22,14:28:43,35.95,800,B
2021-04-22,14:28:43,35.95,200,B
2021-04-22,14:28:32,35.95,100,S
2021-04-22,14:28:32,35.95,100,S
2021-04-22,14:28:08,35.95,1500,S
2021-04-22,14:28:08,35.95,500,S
2021-04-22,14:28:08,35.95,100,S
2021-04-22,14:28:08,35.95,900,B
2021-04-22,14:14:18,36.05,100,S
2021-04-22,14:14:18,36.0,200,S
2021-04-22,14:14:18,36.0,600,S
2021-04-22,14:14:18,36.0,100,S
2021-04-22,14:14:05,36.05,1800,S
2021-04-22,14:14:05,36.05,100,S
2021-04-22,14:14:05,36.05,200,S
2021-04-22,14:14:05,36.05,300,S
2021-04-22,14:14:05,36.05,100,S
2021-04-22,14:14:05,36.05,100,S
2021-04-22,14:14:05,36.05,500,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,500,S
2021-04-22,14:14:05,36.0,300,S
2021-04-22,14:14:05,36.0,1000,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,500,S
2021-04-22,14:14:05,36.0,500,S
2021-04-22,14:14:05,36.0,300,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,500,S
2021-04-22,14:14:05,36.0,200,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,4000,S
2021-04-22,14:14:05,36.0,100,S
2021-04-22,14:14:05,36.0,500,S
2021-04-22,14:14:05,36.0,500,S
2021-04-22,14:14:05,36.0,1000,S
