Date,Time,Price,Volume,Type
2021-04-22,14:45:02,28.9,11200,S
2021-04-22,14:29:00,28.8,100,B
2021-04-22,14:28:42,28.8,100,S
2021-04-22,14:28:29,28.8,5000,S
2021-04-22,14:28:20,28.8,500,S
2021-04-22,14:27:55,28.8,300,S
2021-04-22,14:26:23,28.9,14500,S
2021-04-22,14:25:50,28.9,200,S
2021-04-22,14:23:32,29.0,100,B
2021-04-22,14:23:21,29.0,100,B
2021-04-22,14:21:48,28.9,1000,S
2021-04-22,14:20:17,28.9,900,B
2021-04-22,14:19:56,28.9,5000,B
2021-04-22,14:19:38,28.9,4500,S
2021-04-22,14:19:20,29.0,1000,B
2021-04-22,14:19:11,28.9,500,S
2021-04-22,14:18:34,28.8,800,S
2021-04-22,14:18:25,28.9,300,S
2021-04-22,14:17:17,29.0,1000,B
2021-04-22,14:15:51,28.9,500,S
2021-04-22,14:15:48,28.9,100,S
2021-04-22,14:13:01,29.0,700,B
2021-04-22,14:11:54,29.0,5000,B
2021-04-22,14:09:55,28.9,100,B
2021-04-22,14:04:41,29.0,100,B
2021-04-22,14:01:33,29.0,100,B
2021-04-22,13:59:53,29.0,5000,B
2021-04-22,13:59:14,29.0,200,B
2021-04-22,13:56:23,28.7,3400,S
2021-04-22,13:56:04,28.9,100,B
2021-04-22,13:52:18,28.9,1000,B
2021-04-22,13:46:19,28.9,300,B
2021-04-22,13:39:51,28.9,100,B
2021-04-22,13:38:27,28.9,4000,B
2021-04-22,13:35:53,28.9,200,B
2021-04-22,13:32:50,28.9,400,B
2021-04-22,13:32:40,28.9,2000,B
2021-04-22,13:32:23,28.9,100,B
2021-04-22,13:31:35,28.9,500,B
2021-04-22,13:29:49,28.9,12000,B
2021-04-22,13:25:20,28.9,1100,S
2021-04-22,13:23:04,28.9,7300,B
2021-04-22,13:16:25,28.9,6000,B
2021-04-22,13:02:13,28.9,100,B
2021-04-22,13:01:24,28.9,8000,B
2021-04-22,13:00:05,28.5,1100,S
2021-04-22,11:29:57,28.5,500,S
2021-04-22,11:23:49,28.5,500,S
2021-04-22,11:23:49,28.5,500,S
2021-04-22,11:22:40,28.5,900,S
2021-04-22,11:22:29,28.6,100,S
