Date,Time,Price,Volume,Type
2021-04-22,14:45:02,12.4,31700,B
2021-04-22,14:29:59,12.5,2000,B
2021-04-22,14:29:18,12.5,4000,B
2021-04-22,14:28:14,12.5,500,B
2021-04-22,14:26:26,12.5,1000,B
2021-04-22,14:26:06,12.5,500,B
2021-04-22,14:26:01,12.5,200,B
2021-04-22,14:25:48,12.5,100,B
2021-04-22,14:25:47,12.4,2000,S
2021-04-22,14:25:46,12.5,100,B
2021-04-22,14:25:04,12.5,100,B
2021-04-22,14:24:43,12.5,1000,B
2021-04-22,14:24:37,12.5,500,B
2021-04-22,14:24:27,12.5,9100,S
2021-04-22,14:22:59,12.7,100,B
2021-04-22,14:22:15,12.5,5000,S
2021-04-22,14:20:49,12.5,5000,S
2021-04-22,14:20:24,12.5,10000,S
2021-04-22,14:19:53,12.6,1800,S
2021-04-22,14:19:06,12.6,2000,S
2021-04-22,14:18:54,12.6,5000,S
2021-04-22,14:18:52,12.7,200,B
2021-04-22,14:18:02,12.7,100,B
2021-04-22,14:14:32,12.7,100,B
2021-04-22,14:13:41,12.6,8000,S
2021-04-22,14:10:00,12.7,5000,B
2021-04-22,14:09:51,12.7,800,B
2021-04-22,14:09:03,12.7,1000,B
2021-04-22,14:05:00,12.7,200,S
2021-04-22,14:03:25,12.7,5000,S
2021-04-22,13:54:19,12.8,100,B
2021-04-22,13:51:51,12.7,800,B
2021-04-22,13:50:28,12.7,600,B
2021-04-22,13:49:13,12.7,3600,S
2021-04-22,13:41:22,12.7,700,S
2021-04-22,13:40:51,12.7,11700,B
2021-04-22,13:39:01,12.7,500,B
2021-04-22,13:38:13,12.7,100,B
2021-04-22,13:37:21,12.7,5000,B
2021-04-22,13:34:56,12.7,100,B
2021-04-22,13:31:56,12.6,1000,S
2021-04-22,13:31:14,12.6,3000,S
2021-04-22,13:26:12,12.6,3000,S
2021-04-22,13:24:25,12.7,100,B
2021-04-22,13:22:33,12.7,500,B
2021-04-22,13:21:58,12.7,200,B
2021-04-22,13:17:45,12.7,100,B
2021-04-22,13:16:42,12.7,15400,S
2021-04-22,13:15:43,12.7,1000,S
2021-04-22,13:14:12,12.7,2000,S
2021-04-22,13:12:22,12.7,200,S
