Date,Time,Price,Volume,Type
2021-04-22,14:49:02,30.5,1000,B
2021-04-22,14:47:17,30.0,2100,S
2021-04-22,14:47:16,30.1,200,S
2021-04-22,14:45:42,30.3,100,S
2021-04-22,14:45:26,30.5,1100,S
2021-04-22,14:44:57,30.5,1900,S
2021-04-22,14:44:33,30.7,600,S
2021-04-22,14:44:26,30.8,200,S
2021-04-22,14:42:34,30.9,2200,B
2021-04-22,14:38:50,30.8,300,S
2021-04-22,14:31:01,30.9,100,S
2021-04-22,14:30:47,30.9,1000,S
2021-04-22,14:26:45,30.9,1000,S
2021-04-22,14:24:47,30.9,200,B
2021-04-22,14:23:20,30.8,1000,S
2021-04-22,14:21:57,30.8,500,S
2021-04-22,14:20:58,30.8,700,S
2021-04-22,14:19:16,30.9,2100,B
2021-04-22,14:19:01,30.8,100,S
2021-04-22,14:17:28,30.8,100,S
2021-04-22,14:16:25,30.8,200,S
2021-04-22,14:15:10,30.8,100,S
2021-04-22,14:13:07,30.9,900,S
2021-04-22,14:06:47,31.0,1000,B
2021-04-22,14:01:30,31.0,600,S
2021-04-22,13:56:12,30.9,2000,S
2021-04-22,13:54:18,31.0,1000,S
2021-04-22,13:47:32,31.2,100,B
2021-04-22,13:47:21,31.2,400,B
2021-04-22,13:31:50,30.9,100,S
2021-04-22,13:31:09,31.0,100,S
2021-04-22,13:20:23,31.0,400,B
2021-04-22,13:15:40,31.0,1600,S
2021-04-22,13:10:48,31.0,300,S
2021-04-22,13:00:12,31.0,7400,S
2021-04-22,11:24:11,31.4,300,B
2021-04-22,11:15:03,31.1,300,B
2021-04-22,11:13:35,31.1,9700,S
2021-04-22,11:12:02,31.4,800,S
2021-04-22,11:01:08,31.5,3000,S
2021-04-22,10:59:19,31.8,2400,B
2021-04-22,10:59:02,31.7,1000,B
2021-04-22,10:56:55,31.3,2000,S
2021-04-22,10:23:55,31.2,1000,S
2021-04-22,10:17:52,31.3,2000,B
2021-04-22,10:13:36,31.3,4300,B
2021-04-22,10:10:45,31.2,2000,S
2021-04-22,10:10:19,31.3,3700,S
2021-04-22,10:08:42,31.3,1000,B
2021-04-22,10:06:30,31.2,600,S
2021-04-22,10:06:11,31.3,900,S
