Date,Time,Price,Volume,Type
2021-04-22,14:46:19,39.15,3292000, 
2021-04-22,14:32:18,40.1,200,B
2021-04-22,14:32:18,40.1,1000,B
2021-04-22,14:32:18,40.1,200,B
2021-04-22,14:32:18,40.1,1000,B
2021-04-22,14:32:18,40.1,200,B
2021-04-22,14:32:18,40.1,1000,B
2021-04-22,14:32:18,40.1,200,B
2021-04-22,14:32:18,40.1,1000,B
2021-04-22,14:32:18,40.1,3000,B
2021-04-22,14:32:18,40.1,200,B
2021-04-22,14:32:18,40.1,1000,B
2021-04-22,14:32:18,40.1,3000,B
2021-04-22,14:32:18,40.1,200,B
2021-04-22,14:32:18,40.1,1000,B
2021-04-22,14:32:07,40.1,100,B
2021-04-22,14:32:07,40.1,100,B
2021-04-22,14:32:06,40.05,200,S
2021-04-22,14:32:06,40.05,200,S
2021-04-22,14:32:06,40.2,100,B
2021-04-22,14:32:06,40.15,25600,S
2021-04-22,14:32:06,40.15,200,S
2021-04-22,14:32:06,40.15,1800,S
2021-04-22,14:32:06,40.15,100,S
2021-04-22,14:32:06,40.15,100,S
2021-04-22,14:32:06,40.15,1000,B
2021-04-22,14:32:06,40.15,200,B
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,200,S
2021-04-22,14:32:06,40.1,200,S
2021-04-22,14:32:06,40.1,500,S
2021-04-22,14:32:06,40.1,200,S
2021-04-22,14:32:06,40.1,10000,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,500,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,300,S
2021-04-22,14:32:06,40.1,5000,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,500,S
2021-04-22,14:32:06,40.1,10000,S
2021-04-22,14:32:06,40.1,10000,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,700,S
2021-04-22,14:32:06,40.1,500,S
2021-04-22,14:32:06,40.1,100,S
2021-04-22,14:32:06,40.1,1000,S
2021-04-22,14:32:06,40.1,200,S
2021-04-22,14:32:06,40.1,100,S
