Date,Time,Price,Volume,Type
2021-04-22,14:45:23,7.16,125000, 
2021-04-22,14:30:33,7.17,2000,B
2021-04-22,14:30:33,7.17,2000,B
2021-04-22,14:30:13,7.17,100,B
2021-04-22,14:30:13,7.17,100,B
2021-04-22,14:30:03,7.17,200,B
2021-04-22,14:29:52,7.17,300,B
2021-04-22,14:28:19,7.17,1000,S
2021-04-22,14:28:19,7.17,2500,S
2021-04-22,14:28:19,7.17,1000,S
2021-04-22,14:28:08,7.18,300,B
2021-04-22,14:15:48,7.18,3400,B
2021-04-22,14:15:48,7.18,2000,B
2021-04-22,14:15:48,7.18,2200,B
2021-04-22,14:15:48,7.18,100,B
2021-04-22,14:15:48,7.18,2000,S
2021-04-22,14:15:22,7.17,10000,S
2021-04-22,14:14:30,7.17,2700,S
2021-04-22,14:14:28,7.17,6000,S
2021-04-22,14:14:18,7.18,1000,B
2021-04-22,14:13:54,7.18,500,B
2021-04-22,14:13:54,7.18,600,B
2021-04-22,14:13:41,7.18,2200,B
2021-04-22,14:11:25,7.18,500,S
2021-04-22,14:11:25,7.18,300,S
2021-04-22,14:11:25,7.18,1200,S
2021-04-22,14:11:25,7.18,500,S
2021-04-22,14:11:25,7.18,300,S
2021-04-22,14:11:25,7.18,1200,S
2021-04-22,14:11:25,7.18,500,S
2021-04-22,14:11:25,7.18,300,S
2021-04-22,14:11:25,7.18,1200,S
2021-04-22,14:09:18,7.2,4600,B
2021-04-22,14:09:18,7.2,400,B
2021-04-22,14:06:29,7.18,500,S
2021-04-22,14:06:29,7.18,500,S
2021-04-22,14:05:00,7.2,200,B
2021-04-22,14:05:00,7.2,200,B
2021-04-22,14:04:49,7.18,1800,S
2021-04-22,14:04:49,7.18,200,S
2021-04-22,14:04:49,7.17,9000,S
2021-04-22,14:04:49,7.17,9000,S
2021-04-22,14:04:49,7.18,1800,S
2021-04-22,14:04:49,7.18,200,S
2021-04-22,14:04:49,7.17,9000,S
2021-04-22,14:04:49,7.17,9000,S
2021-04-22,14:04:49,7.18,1800,S
2021-04-22,14:04:45,7.2,200,S
2021-04-22,14:04:45,7.2,1000,S
2021-04-22,14:04:45,7.2,200,S
2021-04-22,14:04:45,7.2,1000,S
