Date,Time,Price,Volume,Type
2021-04-22,14:46:06,21.1,194200, 
2021-04-22,14:32:06,21.5,300,B
2021-04-22,14:30:50,21.55,1000,B
2021-04-22,14:30:33,21.5,2200,S
2021-04-22,14:30:33,21.5,600,S
2021-04-22,14:30:33,21.5,200,S
2021-04-22,14:30:33,21.5,200,S
2021-04-22,14:30:33,21.5,100,S
2021-04-22,14:30:33,21.5,200,S
2021-04-22,14:30:33,21.5,300,S
2021-04-22,14:30:33,21.5,1000,S
2021-04-22,14:30:33,21.5,1000,S
2021-04-22,14:30:33,21.5,1000,S
2021-04-22,14:30:33,21.5,300,S
2021-04-22,14:30:33,21.5,800,S
2021-04-22,14:30:33,21.5,2100,S
2021-04-22,14:30:33,21.5,2200,S
2021-04-22,14:30:33,21.5,600,S
2021-04-22,14:30:33,21.5,200,S
2021-04-22,14:30:33,21.5,200,S
2021-04-22,14:30:33,21.5,100,S
2021-04-22,14:30:33,21.5,200,S
2021-04-22,14:30:33,21.5,300,S
2021-04-22,14:30:33,21.5,1000,S
2021-04-22,14:30:33,21.5,1000,S
2021-04-22,14:30:33,21.5,1000,S
2021-04-22,14:30:23,21.5,600,S
2021-04-22,14:30:23,21.5,200,S
2021-04-22,14:30:23,21.5,2600,S
2021-04-22,14:30:23,21.5,600,S
2021-04-22,14:30:23,21.5,200,S
2021-04-22,14:30:23,21.5,2600,S
2021-04-22,14:30:13,21.5,11900,S
2021-04-22,14:30:13,21.5,200,S
2021-04-22,14:30:13,21.5,100,S
2021-04-22,14:30:13,21.5,100,S
2021-04-22,14:30:13,21.5,500,S
2021-04-22,14:30:13,21.5,1200,S
2021-04-22,14:30:13,21.55,100,B
2021-04-22,14:30:13,21.5,11900,S
2021-04-22,14:30:13,21.5,200,S
2021-04-22,14:30:13,21.5,100,S
2021-04-22,14:30:13,21.5,100,S
2021-04-22,14:30:13,21.5,500,S
2021-04-22,14:30:13,21.5,1200,S
2021-04-22,14:30:13,21.55,100,B
2021-04-22,14:30:03,21.5,6400,S
2021-04-22,14:30:03,21.5,6400,S
2021-04-22,14:29:52,21.55,2100,B
2021-04-22,14:29:52,21.55,500,B
2021-04-22,14:29:52,21.55,2400,B
