Date,Time,Price,Volume,Type
2021-04-22,14:46:29,27.4,150100, 
2021-04-22,14:32:18,27.5,100,B
2021-04-22,14:32:18,27.5,100,B
2021-04-22,14:32:18,27.5,100,B
2021-04-22,14:32:18,27.5,100,B
2021-04-22,14:32:18,27.5,100,B
2021-04-22,14:32:08,27.5,100,B
2021-04-22,14:32:08,27.5,100,B
2021-04-22,14:32:08,27.5,100,B
2021-04-22,14:32:08,27.5,100,B
2021-04-22,14:32:06,27.5,500,S
2021-04-22,14:32:06,27.5,400,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,200,S
2021-04-22,14:32:06,27.5,500,S
2021-04-22,14:32:06,27.5,400,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,100,S
2021-04-22,14:32:06,27.5,200,S
2021-04-22,14:31:02,27.5,700,S
2021-04-22,14:31:02,27.5,1000,S
2021-04-22,14:31:02,27.5,100,S
2021-04-22,14:31:02,27.5,1000,S
2021-04-22,14:31:02,27.5,100,S
2021-04-22,14:31:02,27.5,1000,S
2021-04-22,14:31:02,27.5,1000,S
2021-04-22,14:31:02,27.5,100,S
2021-04-22,14:30:50,27.55,100,B
2021-04-22,14:30:50,27.5,3000,S
2021-04-22,14:30:23,27.55,1000,B
2021-04-22,14:30:23,27.55,1000,B
2021-04-22,14:30:13,27.55,500,B
2021-04-22,14:30:13,27.55,500,B
2021-04-22,14:28:19,27.55,200,B
2021-04-22,14:28:19,27.5,10300,S
2021-04-22,14:28:19,27.5,100,S
2021-04-22,14:28:19,27.5,1300,S
2021-04-22,14:28:08,27.5,2100,S
2021-04-22,14:16:13,27.65,800,S
2021-04-22,14:16:11,27.65,800,S
2021-04-22,14:16:11,27.65,200,S
2021-04-22,14:15:48,27.65,1100,S
2021-04-22,14:15:48,27.65,900,S
2021-04-22,14:15:23,27.65,500,S
