Date,Time,Price,Volume,Type
2021-04-22,14:46:29,80.1,9900, 
2021-04-22,14:13:54,81.0,300,B
2021-04-22,14:13:54,81.0,200,B
2021-04-22,14:11:40,81.0,700,S
2021-04-22,14:11:40,81.0,100,S
2021-04-22,14:11:40,81.0,1000,S
2021-04-22,14:11:40,81.0,200,S
2021-04-22,14:10:41,81.2,500,S
2021-04-22,14:10:41,81.1,100,S
2021-04-22,14:10:41,81.1,100,S
2021-04-22,14:10:41,81.1,200,S
2021-04-22,14:10:41,81.0,300,S
2021-04-22,14:10:41,81.0,100,S
2021-04-22,14:10:41,81.0,100,S
2021-04-22,14:10:41,81.0,100,S
2021-04-22,14:10:41,81.0,100,S
2021-04-22,14:10:41,81.0,300,S
2021-04-22,14:10:41,81.2,500,B
2021-04-22,14:10:07,81.2,300,B
2021-04-22,14:08:35,81.3,1400,S
2021-04-22,14:08:35,81.3,500,S
2021-04-22,14:08:35,81.3,100,S
2021-04-22,14:08:35,81.2,300,S
2021-04-22,14:08:35,81.2,1000,S
2021-04-22,14:08:35,81.2,100,S
2021-04-22,14:08:35,81.2,100,S
2021-04-22,14:08:35,81.2,500,S
2021-04-22,14:08:35,81.2,300,S
2021-04-22,14:08:01,81.5,500,B
2021-04-22,14:07:51,81.3,1500,S
2021-04-22,14:07:51,81.3,1500,S
2021-04-22,14:02:04,81.5,100,S
2021-04-22,13:57:55,81.5,100,S
2021-04-22,13:57:55,81.5,100,S
2021-04-22,13:55:41,81.8,100,S
2021-04-22,13:55:41,81.5,900,S
2021-04-22,13:49:33,81.9,100,S
2021-04-22,13:49:33,81.9,100,S
2021-04-22,13:44:53,82.0,200,B
2021-04-22,13:43:51,82.0,100,B
2021-04-22,13:43:28,81.8,400,B
2021-04-22,13:43:28,81.8,100,B
2021-04-22,13:43:28,82.0,900,B
2021-04-22,13:43:28,81.8,400,B
2021-04-22,13:43:28,81.8,100,B
2021-04-22,13:43:28,82.0,900,B
2021-04-22,13:40:33,81.5,100,B
2021-04-22,13:38:21,81.4,100,B
2021-04-22,13:38:21,81.5,400,B
2021-04-22,13:36:17,81.4,200,S
2021-04-22,13:36:17,81.4,200,S
