Date,Time,Price,Volume,Type
2021-04-22,14:45:02,16.8,36700,B
2021-04-22,14:29:52,16.8,200,B
2021-04-22,14:29:44,16.8,300,B
2021-04-22,14:29:18,16.8,600,S
2021-04-22,14:28:50,16.8,400,B
2021-04-22,14:28:42,16.8,500,B
2021-04-22,14:28:06,16.8,100,B
2021-04-22,14:26:51,16.5,1000,S
2021-04-22,14:26:37,16.5,400,S
2021-04-22,14:25:34,16.5,900,B
2021-04-22,14:25:32,16.5,2100,S
2021-04-22,14:25:02,16.5,4600,B
2021-04-22,14:24:57,16.5,2500,B
2021-04-22,14:24:52,16.5,4000,B
2021-04-22,14:24:47,16.5,2000,B
2021-04-22,14:24:44,16.5,100,B
2021-04-22,14:24:24,16.5,100,B
2021-04-22,14:24:15,16.5,100,B
2021-04-22,14:23:26,16.5,100,B
2021-04-22,14:23:11,16.5,3000,B
2021-04-22,14:23:10,16.5,100,B
2021-04-22,14:22:40,16.5,100,B
2021-04-22,14:21:35,16.5,100,B
2021-04-22,14:21:32,16.5,3000,B
2021-04-22,14:21:24,16.5,15200,S
2021-04-22,14:20:06,16.8,3200,B
2021-04-22,14:19:31,16.7,800,B
2021-04-22,14:19:27,16.6,1500,S
2021-04-22,14:19:18,16.7,2200,S
2021-04-22,14:19:16,16.7,3000,S
2021-04-22,14:16:19,16.7,1000,S
2021-04-22,14:16:19,16.7,5000,S
2021-04-22,14:15:24,16.8,100,B
2021-04-22,14:13:13,16.8,2700,S
2021-04-22,14:13:07,16.8,8000,S
2021-04-22,14:12:45,16.9,4700,S
2021-04-22,14:12:33,16.9,20000,S
2021-04-22,14:12:17,16.9,1000,S
2021-04-22,14:09:17,17.0,900,B
2021-04-22,14:08:49,17.0,1200,B
2021-04-22,14:07:42,17.0,100,B
2021-04-22,14:05:52,17.0,500,B
2021-04-22,14:04:20,17.0,2900,S
2021-04-22,14:01:43,17.1,1000,B
2021-04-22,14:00:56,17.0,100,S
2021-04-22,13:59:06,17.0,4200,B
2021-04-22,13:58:56,17.0,100,B
2021-04-22,13:58:09,16.9,600,S
2021-04-22,13:57:51,16.9,100,S
2021-04-22,13:57:04,16.9,8300,S
2021-04-22,13:56:13,17.0,100,B
