Date,Time,Price,Volume,Type
2021-04-22,14:46:16,20.15,51100, 
2021-04-22,14:11:41,22.05,100,S
2021-04-22,14:11:41,22.05,300,S
2021-04-22,14:11:41,22.05,100,B
2021-04-22,14:11:41,22.1,100,B
2021-04-22,14:11:41,22.1,2000,B
2021-04-22,14:11:41,22.1,100,B
2021-04-22,14:11:41,22.1,200,B
2021-04-22,14:07:13,22.1,1000,S
2021-04-22,14:06:26,22.1,500,S
2021-04-22,14:06:26,22.1,500,S
2021-04-22,14:05:03,22.1,500,S
2021-04-22,14:05:03,22.1,500,S
2021-04-22,14:04:08,22.1,500,S
2021-04-22,13:49:09,22.05,100,B
2021-04-22,13:46:52,22.1,100,S
2021-04-22,13:45:28,22.1,100,S
2021-04-22,13:44:42,22.1,400,B
2021-04-22,13:44:42,22.1,1000,B
2021-04-22,13:44:42,22.1,400,B
2021-04-22,13:44:42,22.1,1000,B
2021-04-22,13:43:51,22.1,1600,S
2021-04-22,13:41:27,22.1,500,S
2021-04-22,13:40:42,22.05,300,B
2021-04-22,13:40:42,22.1,1000,B
2021-04-22,13:40:42,22.05,300,B
2021-04-22,13:40:42,22.1,1000,B
2021-04-22,13:35:39,22.0,700,S
2021-04-22,13:34:10,22.0,200,S
2021-04-22,13:32:12,22.05,4900,B
2021-04-22,13:32:12,22.05,100,B
2021-04-22,13:32:12,22.05,4900,B
2021-04-22,13:32:12,22.05,100,B
2021-04-22,13:27:26,22.05,100,B
2021-04-22,13:25:24,22.05,200,S
2021-04-22,13:25:24,22.0,4900,S
2021-04-22,13:25:24,22.0,800,S
2021-04-22,13:25:24,22.05,200,S
2021-04-22,13:25:24,22.0,4900,S
2021-04-22,13:25:24,22.0,800,S
2021-04-22,13:25:24,22.05,200,S
2021-04-22,13:25:24,22.0,4900,S
2021-04-22,13:25:24,22.0,800,S
2021-04-22,13:24:24,22.0,100,B
2021-04-22,13:23:40,22.0,2900,S
2021-04-22,13:23:14,22.0,100,S
2021-04-22,13:22:11,22.0,1200,S
2021-04-22,13:21:00,22.0,4900,S
2021-04-22,13:21:00,22.0,100,S
2021-04-22,13:19:44,22.0,1900,S
2021-04-22,13:19:44,22.0,100,S
