Date,Time,Price,Volume,Type
2021-04-22,14:45:02,14.3,19800,B
2021-04-22,14:29:45,14.3,200,B
2021-04-22,14:29:14,14.3,2800,S
2021-04-22,14:28:15,14.3,500,S
2021-04-22,14:21:03,14.5,100,B
2021-04-22,14:19:57,14.3,5000,S
2021-04-22,14:16:11,14.5,100,B
2021-04-22,14:12:02,14.4,100,S
2021-04-22,14:09:50,14.5,100,B
2021-04-22,14:09:24,14.4,500,S
2021-04-22,14:08:31,14.4,2000,S
2021-04-22,14:05:56,14.5,100,B
2021-04-22,14:05:44,14.4,400,B
2021-04-22,14:05:43,14.4,2600,S
2021-04-22,14:03:43,14.5,100,B
2021-04-22,14:02:58,14.4,500,S
2021-04-22,14:00:26,14.4,200,B
2021-04-22,14:00:10,14.4,1100,S
2021-04-22,13:56:52,14.5,100,B
2021-04-22,13:54:32,14.5,200,B
2021-04-22,13:54:16,14.4,100,S
2021-04-22,13:52:32,14.5,300,B
2021-04-22,13:52:22,14.4,100,S
2021-04-22,13:52:14,14.4,300,S
2021-04-22,13:49:31,14.5,100,B
2021-04-22,13:41:36,14.5,100,B
2021-04-22,13:38:02,14.5,200,B
2021-04-22,13:37:33,14.4,1000,S
2021-04-22,13:36:25,14.5,200,B
2021-04-22,13:35:29,14.4,1000,S
2021-04-22,13:35:04,14.5,1000,B
2021-04-22,13:34:50,14.4,1900,B
2021-04-22,13:34:47,14.2,23000,S
2021-04-22,13:34:15,14.4,100,S
2021-04-22,13:33:36,14.4,8000,S
2021-04-22,13:31:08,14.4,1000,S
2021-04-22,13:30:31,14.5,200,B
2021-04-22,13:22:50,14.5,400,S
2021-04-22,13:22:06,14.5,600,B
2021-04-22,13:17:12,14.5,100,B
2021-04-22,13:12:57,14.5,2500,S
2021-04-22,13:12:42,14.5,1600,B
2021-04-22,13:12:32,14.5,2700,B
2021-04-22,13:12:23,14.5,1600,B
2021-04-22,13:12:15,14.5,2200,B
2021-04-22,13:12:09,14.5,1500,B
2021-04-22,13:12:00,14.5,400,S
2021-04-22,13:11:58,14.5,500,S
2021-04-22,13:09:49,14.5,700,S
2021-04-22,13:09:28,14.5,700,B
2021-04-22,13:06:04,14.5,1500,S
