Date,Time,Price,Volume,Type
2021-04-22,14:45:01,10.8,54300,B
2021-04-22,14:29:10,10.8,100,S
2021-04-22,14:29:00,10.9,9500,S
2021-04-22,14:28:31,10.9,3000,S
2021-04-22,14:27:44,11.0,300,S
2021-04-22,14:27:13,11.0,3000,S
2021-04-22,14:26:56,11.0,5000,S
2021-04-22,14:26:37,11.0,800,S
2021-04-22,14:25:40,11.0,1000,S
2021-04-22,14:25:31,11.0,4000,S
2021-04-22,14:24:17,11.0,2000,S
2021-04-22,14:23:24,11.0,3000,S
2021-04-22,14:22:47,11.0,300,S
2021-04-22,14:22:41,11.2,100,B
2021-04-22,14:20:19,11.0,1000,S
2021-04-22,14:16:15,11.0,1000,S
2021-04-22,14:15:51,11.0,900,S
2021-04-22,14:15:13,11.0,1000,S
2021-04-22,14:14:54,11.1,100,B
2021-04-22,14:14:38,11.0,100,S
2021-04-22,14:14:19,11.0,2400,S
2021-04-22,14:14:17,11.0,4900,S
2021-04-22,14:13:10,11.0,6000,S
2021-04-22,14:12:51,11.1,100,B
2021-04-22,14:10:24,11.1,600,S
2021-04-22,14:09:25,11.1,400,S
2021-04-22,14:09:12,11.1,200,S
2021-04-22,14:04:58,11.1,800,S
2021-04-22,14:04:13,11.1,200,S
2021-04-22,14:03:17,11.1,600,S
2021-04-22,14:02:11,11.1,1100,S
2021-04-22,14:00:09,11.1,300,S
2021-04-22,13:59:31,11.1,1000,B
2021-04-22,13:59:25,11.0,4000,S
2021-04-22,13:56:13,11.0,5700,S
2021-04-22,13:55:17,11.1,4100,S
2021-04-22,13:53:49,11.1,5000,S
2021-04-22,13:52:31,11.2,100,B
2021-04-22,13:52:00,11.1,6700,S
2021-04-22,13:47:25,11.2,100,S
2021-04-22,13:45:59,11.3,300,B
2021-04-22,13:41:13,11.3,100,B
2021-04-22,13:39:26,11.2,100,B
2021-04-22,13:38:07,11.0,10000,S
2021-04-22,13:36:45,11.0,500,S
2021-04-22,13:35:46,11.0,2000,S
2021-04-22,13:35:15,11.0,700,B
2021-04-22,13:34:41,10.9,100,S
2021-04-22,13:34:04,11.0,100,B
2021-04-22,13:34:01,10.9,800,S
2021-04-22,13:33:36,11.0,100,B
