Date,Time,Price,Volume,Type
2021-04-22,14:46:16,8.42,19900, 
2021-04-22,14:30:33,8.42,10000,S
2021-04-22,14:10:20,8.43,400,S
2021-04-22,14:02:07,8.43,100,S
2021-04-22,14:02:07,8.43,100,S
2021-04-22,14:02:04,8.43,1800,S
2021-04-22,14:02:04,8.43,1600,S
2021-04-22,13:59:19,8.43,100,S
2021-04-22,13:59:19,8.43,100,S
2021-04-22,13:58:09,8.43,600,S
2021-04-22,13:58:09,8.43,100,S
2021-04-22,13:58:09,8.43,600,S
2021-04-22,13:58:09,8.43,100,S
2021-04-22,13:56:30,8.43,600,S
2021-04-22,13:56:30,8.43,4400,S
2021-04-22,13:56:30,8.43,600,S
2021-04-22,13:56:30,8.43,4400,S
2021-04-22,13:56:30,8.43,600,S
2021-04-22,13:56:30,8.43,4400,S
2021-04-22,13:56:30,8.43,600,S
2021-04-22,13:56:30,8.43,4400,S
2021-04-22,13:56:30,8.43,600,S
2021-04-22,13:56:30,8.43,4400,S
2021-04-22,13:55:00,8.43,100,S
2021-04-22,13:55:00,8.43,100,S
2021-04-22,13:47:36,8.43,1300,B
2021-04-22,13:47:36,8.43,1300,B
2021-04-22,13:47:36,8.43,1300,B
2021-04-22,13:47:25,8.43,700,B
2021-04-22,13:47:25,8.43,700,B
2021-04-22,13:47:25,8.43,700,B
2021-04-22,13:47:25,8.43,700,B
2021-04-22,13:44:53,8.43,5000,B
2021-04-22,13:43:37,8.43,6500,S
2021-04-22,13:43:37,8.43,2000,S
2021-04-22,13:43:37,8.43,2000,S
2021-04-22,13:43:37,8.43,2500,S
2021-04-22,13:39:39,8.43,300,S
2021-04-22,13:39:39,8.43,200,S
2021-04-22,13:39:39,8.43,500,S
2021-04-22,13:39:39,8.43,300,S
2021-04-22,13:39:39,8.43,200,S
2021-04-22,13:39:39,8.43,500,S
2021-04-22,13:37:46,8.43,100,S
2021-04-22,13:30:58,8.43,100,S
2021-04-22,13:29:14,8.43,1000,S
2021-04-22,13:24:47,8.43,2500,S
2021-04-22,13:23:14,8.43,100,S
2021-04-22,13:18:54,8.43,500,S
2021-04-22,13:18:54,8.43,100,S
2021-04-22,13:18:54,8.43,1900,S
