Date,Time,Price,Volume,Type
2021-04-22,14:45:53,24.6,58300, 
2021-04-22,14:28:43,24.45,800,S
2021-04-22,14:14:18,24.5,1000,S
2021-04-22,14:13:19,24.55,1000,S
2021-04-22,14:13:19,24.55,100,S
2021-04-22,14:13:19,24.55,500,S
2021-04-22,14:13:19,24.5,1000,S
2021-04-22,14:13:19,24.5,500,S
2021-04-22,14:13:19,24.5,100,S
2021-04-22,14:13:19,24.5,1000,S
2021-04-22,14:13:19,24.5,1400,S
2021-04-22,14:08:23,24.7,19200,B
2021-04-22,14:08:23,24.7,800,B
2021-04-22,14:08:23,24.7,19200,B
2021-04-22,14:08:23,24.7,800,B
2021-04-22,14:08:23,24.7,19200,B
2021-04-22,14:08:23,24.7,800,B
2021-04-22,14:07:51,24.7,100,S
2021-04-22,14:07:51,24.7,500,S
2021-04-22,14:07:51,24.7,200,S
2021-04-22,14:07:51,24.7,100,S
2021-04-22,14:07:51,24.7,500,S
2021-04-22,14:07:51,24.7,200,S
2021-04-22,14:06:55,24.7,100,S
2021-04-22,14:06:55,24.7,100,S
2021-04-22,14:06:52,24.7,300,S
2021-04-22,14:06:52,24.7,300,S
2021-04-22,14:06:52,24.7,300,S
2021-04-22,14:06:42,24.7,800,S
2021-04-22,14:06:42,24.7,800,S
2021-04-22,14:06:26,24.7,1500,S
2021-04-22,14:06:26,24.7,1500,S
2021-04-22,14:06:26,24.7,1500,S
2021-04-22,14:03:06,24.75,400,B
2021-04-22,14:01:52,24.75,400,S
2021-04-22,13:59:19,24.75,3600,S
2021-04-22,13:57:09,24.8,100,B
2021-04-22,13:55:41,24.75,4000,B
2021-04-22,13:55:41,24.75,500,B
2021-04-22,13:55:41,24.75,4000,B
2021-04-22,13:55:41,24.75,500,B
2021-04-22,13:55:41,24.75,4000,B
2021-04-22,13:55:41,24.75,500,B
2021-04-22,13:54:28,24.7,100,S
2021-04-22,13:53:25,24.7,100,S
2021-04-22,13:53:25,24.7,300,S
2021-04-22,13:53:25,24.7,100,S
2021-04-22,13:52:21,24.7,900,S
2021-04-22,13:50:58,24.7,500,S
2021-04-22,13:50:47,24.7,200,S
2021-04-22,13:50:47,24.7,5200,S
