Date,Time,Price,Volume,Type
2021-04-22,14:46:16,18.2,200, 
2021-04-22,13:47:25,18.2,100,B
2021-04-22,13:47:25,18.2,100,B
2021-04-22,13:43:28,18.2,100,B
2021-04-22,13:43:00,18.2,100,B
2021-04-22,13:39:24,18.0,2000,B
2021-04-22,13:34:24,17.9,100,S
2021-04-22,13:34:24,18.0,500,B
2021-04-22,13:34:24,17.9,100,S
2021-04-22,13:34:24,18.0,500,B
2021-04-22,13:34:24,17.9,100,S
2021-04-22,13:33:54,17.9,100,S
2021-04-22,13:33:54,17.9,100,S
2021-04-22,13:33:54,17.9,500,S
2021-04-22,13:33:54,17.9,100,S
2021-04-22,13:33:54,17.9,100,S
2021-04-22,13:33:54,17.9,500,S
2021-04-22,13:27:40,18.0,900,S
2021-04-22,13:27:40,18.1,100,S
2021-04-22,13:27:40,18.0,900,S
2021-04-22,13:27:40,18.1,100,S
2021-04-22,13:27:40,18.0,900,S
2021-04-22,13:18:07,18.2,100,B
2021-04-22,13:16:21,18.0,100,S
2021-04-22,13:16:21,18.0,200,S
2021-04-22,13:16:21,18.0,100,S
2021-04-22,13:16:21,18.0,200,S
2021-04-22,13:11:34,18.1,100,B
2021-04-22,13:07:23,18.0,4700,S
2021-04-22,13:07:23,18.0,100,S
2021-04-22,13:07:23,18.0,200,S
2021-04-22,13:06:15,18.0,100,S
2021-04-22,13:06:05,18.0,1000,S
2021-04-22,13:06:05,18.0,200,S
2021-04-22,13:06:05,18.0,100,S
2021-04-22,13:06:05,18.0,200,S
2021-04-22,10:47:26,18.0,400,S
2021-04-22,10:47:26,18.0,800,S
2021-04-22,10:47:26,18.0,400,S
2021-04-22,10:47:26,18.0,1000,S
2021-04-22,10:47:26,18.0,800,S
2021-04-22,10:47:26,18.0,400,S
2021-04-22,10:47:26,18.0,1000,S
2021-04-22,10:47:26,18.0,1000,S
2021-04-22,10:47:26,18.0,800,S
2021-04-22,10:47:26,18.0,400,S
2021-04-22,10:47:26,18.0,200,S
2021-04-22,10:47:26,18.0,1000,S
2021-04-22,10:47:26,18.0,1000,S
2021-04-22,10:47:26,18.0,800,S
2021-04-22,10:47:26,18.0,400,S
