Date,Time,Price,Volume,Type
2021-04-22,14:46:06,34.0,7500, 
2021-04-22,14:30:36,34.0,600,B
2021-04-22,14:30:36,34.0,100,B
2021-04-22,14:29:52,34.0,300,S
2021-04-22,14:29:52,34.0,100,S
2021-04-22,14:28:43,34.0,400,S
2021-04-22,14:28:43,34.0,2600,S
2021-04-22,14:28:32,34.0,1000,S
2021-04-22,14:28:19,34.0,2100,S
2021-04-22,14:28:19,34.0,1000,S
2021-04-22,14:13:54,34.0,3900,S
2021-04-22,14:13:54,34.0,100,S
2021-04-22,14:11:25,34.0,600,S
2021-04-22,14:11:25,34.0,600,S
2021-04-22,14:11:14,34.0,100,S
2021-04-22,14:11:14,34.0,100,S
2021-04-22,14:10:41,34.0,600,S
2021-04-22,14:10:31,34.0,300,B
2021-04-22,14:10:31,34.0,1000,B
2021-04-22,14:10:31,34.0,300,B
2021-04-22,14:10:31,34.0,1000,B
2021-04-22,14:09:02,34.0,100,S
2021-04-22,14:08:50,34.0,500,B
2021-04-22,14:08:50,34.0,200,B
2021-04-22,14:08:50,34.0,1000,B
2021-04-22,14:08:50,34.0,300,B
2021-04-22,14:08:50,34.0,1300,B
2021-04-22,14:08:50,34.0,1100,B
2021-04-22,14:08:50,34.0,500,B
2021-04-22,14:08:50,34.0,10000,B
2021-04-22,14:08:50,34.0,6000,B
2021-04-22,14:07:08,33.9,100,S
2021-04-22,14:07:08,33.9,100,S
2021-04-22,14:06:14,33.9,100,S
2021-04-22,14:06:14,33.9,500,S
2021-04-22,14:06:14,33.9,100,S
2021-04-22,14:06:14,33.9,500,S
2021-04-22,14:06:14,33.9,100,S
2021-04-22,14:06:14,33.9,500,S
2021-04-22,14:04:27,33.9,1600,S
2021-04-22,14:03:46,34.0,1400,B
2021-04-22,14:03:46,34.0,900,B
2021-04-22,14:03:46,34.0,600,B
2021-04-22,14:03:46,34.0,100,B
2021-04-22,14:01:42,34.0,2800,S
2021-04-22,14:00:21,34.0,900,B
2021-04-22,14:00:21,34.0,500,B
2021-04-22,14:00:21,34.0,600,B
2021-04-22,14:00:21,34.0,10000,B
2021-04-22,14:00:21,34.0,200,B
2021-04-22,14:00:11,33.95,200,S
