Date,Time,Price,Volume,Type
2021-04-22,14:58:29,3.4,300,B
2021-04-22,14:57:12,3.4,100,B
2021-04-22,14:56:34,3.4,100,B
2021-04-22,14:38:53,3.4,2000,B
2021-04-22,14:34:44,3.3,1000,S
2021-04-22,14:27:34,3.3,27500,S
2021-04-22,14:27:26,3.3,10000,S
2021-04-22,14:26:58,3.3,8000,S
2021-04-22,14:22:55,3.3,5500,S
2021-04-22,14:22:37,3.4,100,B
2021-04-22,14:22:29,3.4,2500,B
2021-04-22,14:20:54,3.4,3100,B
2021-04-22,14:15:48,3.3,2000,S
2021-04-22,14:11:01,3.4,100,B
2021-04-22,14:09:35,3.4,1000,B
2021-04-22,14:07:09,3.4,2000,B
2021-04-22,14:07:08,3.4,100,B
2021-04-22,14:04:40,3.4,100,B
2021-04-22,14:03:10,3.3,300,S
2021-04-22,13:59:24,3.3,100,S
2021-04-22,13:58:00,3.4,1100,B
2021-04-22,13:54:30,3.4,1000,B
2021-04-22,13:48:00,3.4,2200,B
2021-04-22,13:45:07,3.4,100,B
2021-04-22,13:45:04,3.4,2500,B
2021-04-22,13:41:21,3.4,2000,B
2021-04-22,13:39:22,3.4,1500,B
2021-04-22,13:38:40,3.4,100,B
2021-04-22,13:38:15,3.4,2900,S
2021-04-22,13:38:13,3.4,2100,B
2021-04-22,13:38:07,3.4,100,B
2021-04-22,13:38:00,3.4,800,B
2021-04-22,13:37:44,3.4,500,B
2021-04-22,13:37:10,3.4,500,B
2021-04-22,13:37:01,3.4,400,B
2021-04-22,13:36:37,3.4,100,B
2021-04-22,13:36:04,3.4,2000,B
2021-04-22,13:33:10,3.4,500,B
2021-04-22,13:32:39,3.4,100,B
2021-04-22,13:32:33,3.4,100,B
2021-04-22,13:31:44,3.4,100,B
2021-04-22,13:30:49,3.4,700,S
2021-04-22,13:26:12,3.4,1400,S
2021-04-22,13:23:57,3.4,100,S
2021-04-22,13:22:20,3.4,20000,S
2021-04-22,13:20:17,3.4,2000,S
2021-04-22,13:17:25,3.4,300,S
2021-04-22,13:15:54,3.4,7900,S
2021-04-22,13:07:16,3.4,2300,S
2021-04-22,11:29:33,3.4,300,S
2021-04-22,11:27:28,3.5,100,B
