Date,Time,Price,Volume,Type
2021-04-22,14:45:17,14.5,147500, 
2021-04-22,14:30:50,14.75,100,S
2021-04-22,14:30:50,14.75,200,S
2021-04-22,14:30:50,14.75,700,S
2021-04-22,14:30:03,14.8,200,B
2021-04-22,14:30:03,14.8,2000,B
2021-04-22,14:30:03,14.8,200,B
2021-04-22,14:28:43,14.8,300,B
2021-04-22,14:28:43,14.8,3900,B
2021-04-22,14:28:43,14.8,300,B
2021-04-22,14:28:19,14.8,200,B
2021-04-22,14:28:19,14.8,100,B
2021-04-22,14:16:23,14.85,900,S
2021-04-22,14:14:18,14.85,100,S
2021-04-22,14:14:05,14.85,1000,S
2021-04-22,14:14:05,14.85,1000,S
2021-04-22,14:13:54,14.85,1000,S
2021-04-22,14:13:54,14.85,1000,S
2021-04-22,14:13:41,14.85,4900,S
2021-04-22,14:13:41,14.85,100,S
2021-04-22,14:13:30,14.85,2000,S
2021-04-22,14:13:18,14.85,500,S
2021-04-22,14:12:13,14.9,500,B
2021-04-22,14:11:40,14.85,1000,S
2021-04-22,14:11:40,14.85,1000,S
2021-04-22,14:11:25,14.85,1000,S
2021-04-22,14:11:25,14.85,1000,S
2021-04-22,14:11:25,14.85,100,S
2021-04-22,14:11:25,14.85,1000,S
2021-04-22,14:10:31,14.85,200,S
2021-04-22,14:10:31,14.85,400,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,1000,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,2900,S
2021-04-22,14:10:31,14.85,200,S
2021-04-22,14:10:31,14.85,400,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,1000,S
2021-04-22,14:10:31,14.85,100,S
2021-04-22,14:10:31,14.85,2900,S
2021-04-22,14:10:20,14.95,100,B
2021-04-22,14:10:20,14.9,1400,S
2021-04-22,14:10:20,14.9,200,S
2021-04-22,14:10:20,14.9,2000,S
