Date,Time,Price,Volume,Type
2021-04-22,14:59:10,25.6,4400,S
2021-04-22,14:59:05,25.6,1100,S
2021-04-22,14:58:25,25.6,300,S
2021-04-22,14:45:04,25.6,33300,
2021-04-22,14:45:03,25.6,141900,
2021-04-22,14:30:02,25.8,4300,S
2021-04-22,14:29:52,25.8,1700,B
2021-04-22,14:29:45,25.8,1000,B
2021-04-22,14:29:34,25.8,500,B
2021-04-22,14:29:31,25.8,1000,B
2021-04-22,14:28:44,25.8,200,B
2021-04-22,14:28:40,25.7,2700,S
2021-04-22,14:28:32,25.7,200,S
2021-04-22,14:28:29,25.7,1000,S
2021-04-22,14:27:41,25.6,200,S
2021-04-22,14:27:35,25.6,2000,S
2021-04-22,14:27:31,25.6,200,S
2021-04-22,14:27:03,25.6,2000,S
2021-04-22,14:26:36,25.6,1000,S
2021-04-22,14:26:32,25.5,1500,S
2021-04-22,14:26:07,25.5,29900,B
2021-04-22,14:25:58,25.5,100,B
2021-04-22,14:25:51,25.5,100,B
2021-04-22,14:25:48,25.5,100,B
2021-04-22,14:25:44,25.5,1000,B
2021-04-22,14:25:24,25.5,100,B
2021-04-22,14:25:18,25.5,700,B
2021-04-22,14:25:12,25.5,500,B
2021-04-22,14:24:49,25.5,100,B
2021-04-22,14:24:34,25.5,100,B
2021-04-22,14:24:29,25.5,500,B
2021-04-22,14:24:18,25.5,1500,B
2021-04-22,14:23:54,25.5,100,B
2021-04-22,14:23:47,25.5,200,B
2021-04-22,14:23:26,25.5,500,B
2021-04-22,14:23:15,25.5,500,B
2021-04-22,14:23:09,25.5,15000,S
2021-04-22,14:23:08,25.7,200,B
2021-04-22,14:22:39,25.8,5500,S
2021-04-22,14:21:55,25.8,6000,S
2021-04-22,14:21:36,25.8,2000,S
2021-04-22,14:21:35,25.8,2400,S
2021-04-22,14:21:29,26.0,2800,B
2021-04-22,14:21:20,26.0,1000,B
2021-04-22,14:20:58,26.0,1000,B
2021-04-22,14:20:55,25.9,5500,S
2021-04-22,14:20:52,26.0,100,B
2021-04-22,14:20:50,26.0,600,B
2021-04-22,14:20:45,26.0,5800,S
2021-04-22,14:20:45,26.0,3500,S
2021-04-22,14:20:38,26.1,200,B
