Date,Time,Price,Volume,Type
2021-04-22,14:45:01,16.0,18400,B
2021-04-22,14:28:34,16.2,8000,S
2021-04-22,14:26:24,16.2,2000,S
2021-04-22,14:25:45,16.2,3000,S
2021-04-22,14:23:34,16.2,3200,S
2021-04-22,14:18:42,16.3,1800,B
2021-04-22,14:18:02,16.3,300,B
2021-04-22,14:16:36,16.3,9700,S
2021-04-22,14:15:03,16.3,5000,S
2021-04-22,14:10:05,16.4,100,B
2021-04-22,14:07:30,16.4,1300,B
2021-04-22,14:06:54,16.4,100,B
2021-04-22,14:06:01,16.4,200,B
2021-04-22,14:06:00,16.4,400,S
2021-04-22,14:05:34,16.4,1200,S
2021-04-22,14:05:20,16.4,1300,S
2021-04-22,14:04:43,16.4,1000,S
2021-04-22,14:04:23,16.4,9900,S
2021-04-22,13:55:32,16.5,600,B
2021-04-22,13:54:30,16.5,5100,S
2021-04-22,13:53:09,16.5,200,S
2021-04-22,13:46:41,16.5,2000,S
2021-04-22,13:43:48,16.5,100,B
2021-04-22,13:43:24,16.5,100,B
2021-04-22,13:43:17,16.5,100,S
2021-04-22,13:40:47,16.5,1000,S
2021-04-22,13:36:13,16.5,6300,B
2021-04-22,13:35:26,16.5,1000,B
2021-04-22,13:33:15,16.5,100,B
2021-04-22,13:31:09,16.4,2800,S
2021-04-22,13:30:58,16.4,700,S
2021-04-22,13:30:56,16.5,500,B
2021-04-22,13:30:07,16.4,2000,S
2021-04-22,13:29:39,16.4,4000,S
2021-04-22,13:24:05,16.5,2900,S
2021-04-22,13:24:02,16.5,10000,S
2021-04-22,13:23:44,16.5,5000,S
2021-04-22,13:19:51,16.6,800,B
2021-04-22,13:18:34,16.6,200,B
2021-04-22,13:18:04,16.6,16200,S
2021-04-22,13:14:53,16.7,500,B
2021-04-22,13:13:55,16.7,200,B
2021-04-22,13:12:57,16.7,2000,B
2021-04-22,13:09:07,16.7,1000,B
2021-04-22,13:07:35,16.7,1600,B
2021-04-22,13:07:17,16.6,300,S
2021-04-22,13:07:00,16.6,2000,S
2021-04-22,13:06:49,16.6,5000,S
2021-04-22,13:04:59,16.7,700,B
2021-04-22,13:00:04,16.7,700,B
2021-04-22,11:29:08,16.7,1000,B
