Date,Time,Price,Volume,Type
2021-04-22,14:46:06,32.2,1541200, 
2021-04-22,14:32:18,33.55,1000,B
2021-04-22,14:32:18,33.55,1000,B
2021-04-22,14:32:18,33.55,1000,B
2021-04-22,14:32:18,33.55,1000,B
2021-04-22,14:32:18,33.55,1000,B
2021-04-22,14:32:18,33.55,1000,B
2021-04-22,14:32:07,33.55,100,B
2021-04-22,14:32:07,33.55,100,B
2021-04-22,14:32:07,33.55,100,B
2021-04-22,14:32:07,33.55,100,B
2021-04-22,14:32:07,33.55,100,B
2021-04-22,14:32:06,33.55,300,S
2021-04-22,14:32:06,33.55,500,S
2021-04-22,14:32:06,33.55,300,S
2021-04-22,14:32:06,33.55,500,S
2021-04-22,14:32:06,33.55,300,S
2021-04-22,14:32:06,33.55,500,S
2021-04-22,14:32:06,33.55,300,S
2021-04-22,14:32:06,33.55,500,S
2021-04-22,14:32:06,33.55,300,S
2021-04-22,14:32:06,33.55,500,S
2021-04-22,14:31:55,33.6,100,B
2021-04-22,14:31:44,33.6,200,B
2021-04-22,14:31:44,33.55,500,S
2021-04-22,14:31:44,33.55,1000,S
2021-04-22,14:31:44,33.55,400,S
2021-04-22,14:31:44,33.55,500,S
2021-04-22,14:31:44,33.5,2900,S
2021-04-22,14:31:44,33.5,200,S
2021-04-22,14:31:44,33.5,200,S
2021-04-22,14:31:44,33.5,500,S
2021-04-22,14:31:44,33.5,500,S
2021-04-22,14:31:44,33.5,500,S
2021-04-22,14:31:44,33.5,1000,S
2021-04-22,14:31:44,33.5,200,S
2021-04-22,14:31:44,33.5,100,S
2021-04-22,14:31:44,33.5,1000,S
2021-04-22,14:31:44,33.5,300,S
2021-04-22,14:31:44,33.5,1000,S
2021-04-22,14:31:34,33.6,500,B
2021-04-22,14:31:33,33.6,100,B
2021-04-22,14:31:33,33.6,100,B
2021-04-22,14:31:12,33.55,2500,S
2021-04-22,14:31:12,33.6,800,B
2021-04-22,14:31:12,33.6,1000,B
2021-04-22,14:31:12,33.6,200,B
2021-04-22,14:31:02,33.55,400,S
2021-04-22,14:31:02,33.55,500,S
2021-04-22,14:31:02,33.5,1000,S
2021-04-22,14:30:39,33.55,500,S
